,bhsa2021_word_n,book,chapter,verse,bhsa_text,voc_lex_utf8,HStrong,freq_lex
360802,360803,Ecclésiastes,4,14,בְּ,בְּ,H9003,15542
360803,360804,Ecclésiastes,4,14,מַלְכוּתֹ֖ו ,מַלְכוּת,H4438,91
360804,360805,Ecclésiastes,4,14,נֹולַ֥ד ,ילד,H3205,492
360805,360806,Ecclésiastes,4,14,רָֽשׁ׃ ,רושׁ,H7326,24
360806,360807,Ecclésiastes,4,15,רָאִ֨יתִי֙ ,ראה,H7200,1298
360807,360808,Ecclésiastes,4,15,אֶת־,אֵת,H853,10987
360808,360809,Ecclésiastes,4,15,כָּל־,כֹּל,H3605,5412
360809,360810,Ecclésiastes,4,15,הַ֣,הַ,H9009,30386
360810,360811,Ecclésiastes,4,15,חַיִּ֔ים ,חַי,H2416,239
360811,360812,Ecclésiastes,4,15,הַֽ,הַ,H9009,30386
360812,360813,Ecclésiastes,4,15,מְהַלְּכִ֖ים ,הלך,H1980,1547
360813,360814,Ecclésiastes,4,15,תַּ֣חַת ,תַּחַת,H8478,505
360814,360815,Ecclésiastes,4,15,הַ,הַ,H9009,30386
360815,360816,Ecclésiastes,4,15,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
360816,360817,Ecclésiastes,4,15,עִ֚ם ,עִם,H5973,1049
360817,360818,Ecclésiastes,4,15,הַ,הַ,H9009,30386
360818,360819,Ecclésiastes,4,15,יֶּ֣לֶד ,יֶלֶד,H3206,89
360819,360820,Ecclésiastes,4,15,הַ,הַ,H9009,30386
360820,360821,Ecclésiastes,4,15,שֵּׁנִ֔י ,שֵׁנִי,H8145,156
360821,360822,Ecclésiastes,4,15,אֲשֶׁ֥ר ,אֲשֶׁר,H834,5500
360822,360823,Ecclésiastes,4,15,יַעֲמֹ֖ד ,עמד,H5975,521
360823,360824,Ecclésiastes,4,15,תַּחְתָּֽיו׃ ,תַּחַת,H8478,505
360824,360825,Ecclésiastes,4,16,אֵֽין־,אַיִן,H369,788
360825,360826,Ecclésiastes,4,16,קֵ֣ץ ,קֵץ,H7093,67
360826,360827,Ecclésiastes,4,16,לְ,לְ,H9005,20069
360827,360828,Ecclésiastes,4,16,כָל־,כֹּל,H3605,5412
360828,360829,Ecclésiastes,4,16,הָ,הַ,H9009,30386
360829,360830,Ecclésiastes,4,16,עָ֗ם ,עַם,H5971,1866
360830,360831,Ecclésiastes,4,16,לְ,לְ,H9005,20069
360831,360832,Ecclésiastes,4,16,כֹ֤ל ,כֹּל,H3605,5412
360832,360833,Ecclésiastes,4,16,אֲשֶׁר־,אֲשֶׁר,H834,5500
360833,360834,Ecclésiastes,4,16,הָיָה֙ ,היה,H1961,3561
360834,360835,Ecclésiastes,4,16,לִ,לְ,H9005,20069
360835,360836,Ecclésiastes,4,16,פְנֵיהֶ֔ם ,פָּנֶה,H6440,2127
360836,360837,Ecclésiastes,4,16,גַּ֥ם ,גַּם,H1571,769
360837,360838,Ecclésiastes,4,16,הָ,הַ,H9009,30386
360838,360839,Ecclésiastes,4,16,אַחֲרֹונִ֖ים ,אַחֲרֹון,H314,51
360839,360840,Ecclésiastes,4,16,לֹ֣א ,לֹא,H3808,5167
360840,360841,Ecclésiastes,4,16,יִשְׂמְחוּ־,שׂמח,H8055,154
360841,360842,Ecclésiastes,4,16,בֹ֑ו ,בְּ,H9003,15542
360842,360843,Ecclésiastes,4,16,כִּֽי־,כִּי,H3588,4483
360843,360844,Ecclésiastes,4,16,גַם־,גַּם,H1571,769
360844,360845,Ecclésiastes,4,16,זֶ֥ה ,זֶה,H2088,1177
360845,360846,Ecclésiastes,4,16,הֶ֖בֶל ,הֶבֶל,H1892,73
360846,360847,Ecclésiastes,4,16,וְ,וְ,H9000,50272
360847,360848,Ecclésiastes,4,16,רַעְיֹ֥ון ,רַעְיֹון,H7475,3
360848,360849,Ecclésiastes,4,16,רֽוּחַ׃ ,רוּחַ,H7307,378
360849,360850,Ecclésiastes,5,1,שְׁמֹ֣ר ,שׁמר,H8104,468
360850,360851,Ecclésiastes,5,1,<QR>רַגְלְךָ֗ <qr>,רֶגֶל,H7272,247
360851,360852,Ecclésiastes,5,1,כַּ,כְּ,H9004,2902
360852,360853,Ecclésiastes,5,1,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
360853,360854,Ecclésiastes,5,1,תֵּלֵךְ֙ ,הלך,H1980,1547
360854,360855,Ecclésiastes,5,1,אֶל־,אֶל,H413,5517
360855,360856,Ecclésiastes,5,1,בֵּ֣ית ,בַּיִת,H1004,2063
360856,360857,Ecclésiastes,5,1,הָ,הַ,H9009,30386
360857,360858,Ecclésiastes,5,1,אֱלֹהִ֔ים ,אֱלֹהִים,H430,2601
360858,360859,Ecclésiastes,5,1,וְ,וְ,H9000,50272
360859,360860,Ecclésiastes,5,1,קָרֹ֣וב ,קרב,H7138,281
360860,360861,Ecclésiastes,5,1,לִ,לְ,H9005,20069
360861,360862,Ecclésiastes,5,1,שְׁמֹ֔עַ ,שׁמע,H8085,1159
360862,360863,Ecclésiastes,5,1,מִ,מִן,H4480,7562
360863,360864,Ecclésiastes,5,1,תֵּ֥ת ,נתן,H5414,2010
360864,360865,Ecclésiastes,5,1,הַ,הַ,H9009,30386
360865,360866,Ecclésiastes,5,1,כְּסִילִ֖ים ,כְּסִיל,H3684,70
360866,360867,Ecclésiastes,5,1,זָ֑בַח ,זֶבַח,H2077,162
360867,360868,Ecclésiastes,5,1,כִּֽי־,כִּי,H3588,4483
360868,360869,Ecclésiastes,5,1,אֵינָ֥ם ,אַיִן,H369,788
360869,360870,Ecclésiastes,5,1,יֹודְעִ֖ים ,ידע,H3045,944
360870,360871,Ecclésiastes,5,1,לַ,לְ,H9005,20069
360871,360872,Ecclésiastes,5,1,עֲשֹׂ֥ות ,עשׂה,H6213,2629
360872,360873,Ecclésiastes,5,1,רָֽע׃ ,רַע,H7451,347
360873,360874,Ecclésiastes,5,2,אַל־,אַל,H408,726
360874,360875,Ecclésiastes,5,2,תְּבַהֵ֨ל ,בהל,H926,39
360875,360876,Ecclésiastes,5,2,עַל־,עַל,H5921,5766
360876,360877,Ecclésiastes,5,2,פִּ֜יךָ ,פֶּה,H6310,498
360877,360878,Ecclésiastes,5,2,וְ,וְ,H9000,50272
360878,360879,Ecclésiastes,5,2,לִבְּךָ֧ ,לֵב,H3820,601
360879,360880,Ecclésiastes,5,2,אַל־,אַל,H408,726
360880,360881,Ecclésiastes,5,2,יְמַהֵ֛ר ,מהר,H4116,81
360881,360882,Ecclésiastes,5,2,לְ,לְ,H9005,20069
360882,360883,Ecclésiastes,5,2,הֹוצִ֥יא ,יצא,H3318,1068
360883,360884,Ecclésiastes,5,2,דָבָ֖ר ,דָּבָר,H1697,1441
360884,360885,Ecclésiastes,5,2,לִ,לְ,H9005,20069
360885,360886,Ecclésiastes,5,2,פְנֵ֣י ,פָּנֶה,H6440,2127
360886,360887,Ecclésiastes,5,2,הָ,הַ,H9009,30386
360887,360888,Ecclésiastes,5,2,אֱלֹהִ֑ים ,אֱלֹהִים,H430,2601
360888,360889,Ecclésiastes,5,2,כִּ֣י ,כִּי,H3588,4483
360889,360890,Ecclésiastes,5,2,הָ,הַ,H9009,30386
360890,360891,Ecclésiastes,5,2,אֱלֹהִ֤ים ,אֱלֹהִים,H430,2601
360891,360892,Ecclésiastes,5,2,בַּ,בְּ,H9003,15542
360892,360893,Ecclésiastes,5,2,,הַ,H9009,30386
360893,360894,Ecclésiastes,5,2,שָּׁמַ֨יִם֙ ,שָׁמַיִם,H8064,421
360894,360895,Ecclésiastes,5,2,וְ,וְ,H9000,50272
360895,360896,Ecclésiastes,5,2,אַתָּ֣ה ,אַתָּה,H859,747
360896,360897,Ecclésiastes,5,2,עַל־,עַל,H5921,5766
360897,360898,Ecclésiastes,5,2,הָ,הַ,H9009,30386
360898,360899,Ecclésiastes,5,2,אָ֔רֶץ ,אֶרֶץ,H776,2504
360899,360900,Ecclésiastes,5,2,עַֽל־,עַל,H5921,5766
360900,360901,Ecclésiastes,5,2,כֵּ֛ן ,כֵּן,H3651,546
360901,360902,Ecclésiastes,5,2,יִהְי֥וּ ,היה,H1961,3561
360902,360903,Ecclésiastes,5,2,דְבָרֶ֖יךָ ,דָּבָר,H1697,1441
360903,360904,Ecclésiastes,5,2,מְעַטִּֽים׃ ,מְעַט,H4592,101
360904,360905,Ecclésiastes,5,3,כִּ֛י ,כִּי,H3588,4483
360905,360906,Ecclésiastes,5,3,בָּ֥א ,בוא,H935,2570
360906,360907,Ecclésiastes,5,3,הַ,הַ,H9009,30386
360907,360908,Ecclésiastes,5,3,חֲלֹ֖ום ,חֲלֹום,H2472,65
360908,360909,Ecclésiastes,5,3,בְּ,בְּ,H9003,15542
360909,360910,Ecclésiastes,5,3,רֹ֣ב ,רֹב,H7230,152
360910,360911,Ecclésiastes,5,3,עִנְיָ֑ן ,עִנְיָן,H6045,8
360911,360912,Ecclésiastes,5,3,וְ,וְ,H9000,50272
360912,360913,Ecclésiastes,5,3,קֹ֥ול ,קֹול,H6963,505
360913,360914,Ecclésiastes,5,3,כְּסִ֖יל ,כְּסִיל,H3684,70
360914,360915,Ecclésiastes,5,3,בְּ,בְּ,H9003,15542
360915,360916,Ecclésiastes,5,3,רֹ֥ב ,רֹב,H7230,152
360916,360917,Ecclésiastes,5,3,דְּבָרִֽים׃ ,דָּבָר,H1697,1441
360917,360918,Ecclésiastes,5,4,כַּ,כְּ,H9004,2902
360918,360919,Ecclésiastes,5,4,אֲשֶׁר֩ ,אֲשֶׁר,H834,5500
360919,360920,Ecclésiastes,5,4,תִּדֹּ֨ר ,נדר,H5087,31
360920,360921,Ecclésiastes,5,4,נֶ֜דֶר ,נֶדֶר,H5088,60
360921,360922,Ecclésiastes,5,4,לֵֽ,לְ,H9005,20069
360922,360923,Ecclésiastes,5,4,אלֹהִ֗ים ,אֱלֹהִים,H430,2601
360923,360924,Ecclésiastes,5,4,אַל־,אַל,H408,726
360924,360925,Ecclésiastes,5,4,תְּאַחֵר֙ ,אחר,H309,17
360925,360926,Ecclésiastes,5,4,לְ,לְ,H9005,20069
360926,360927,Ecclésiastes,5,4,שַׁלְּמֹ֔ו ,שׁלם,H7999,116
360927,360928,Ecclésiastes,5,4,כִּ֛י ,כִּי,H3588,4483
360928,360929,Ecclésiastes,5,4,אֵ֥ין ,אַיִן,H369,788
360929,360930,Ecclésiastes,5,4,חֵ֖פֶץ ,חֵפֶץ,H2656,39
360930,360931,Ecclésiastes,5,4,בַּ,בְּ,H9003,15542
360931,360932,Ecclésiastes,5,4,,הַ,H9009,30386
360932,360933,Ecclésiastes,5,4,כְּסִילִ֑ים ,כְּסִיל,H3684,70
360933,360934,Ecclésiastes,5,4,אֵ֥ת ,אֵת,H853,10987
360934,360935,Ecclésiastes,5,4,אֲשֶׁר־,אֲשֶׁר,H834,5500
360935,360936,Ecclésiastes,5,4,תִּדֹּ֖ר ,נדר,H5087,31
360936,360937,Ecclésiastes,5,4,שַׁלֵּֽם׃ ,שׁלם,H7999,116
360937,360938,Ecclésiastes,5,5,טֹ֖וב ,טֹוב,H2896,469
360938,360939,Ecclésiastes,5,5,אֲשֶׁ֣ר ,אֲשֶׁר,H834,5500
360939,360940,Ecclésiastes,5,5,לֹֽא־,לֹא,H3808,5167
360940,360941,Ecclésiastes,5,5,תִדֹּ֑ר ,נדר,H5087,31
360941,360942,Ecclésiastes,5,5,מִ,מִן,H4480,7562
360942,360943,Ecclésiastes,5,5,שֶּׁ,שַׁ,H5087,138
360943,360944,Ecclésiastes,5,5,תִּדֹּ֖ור ,נדר,H5087,31
360944,360945,Ecclésiastes,5,5,וְ,וְ,H9000,50272
360945,360946,Ecclésiastes,5,5,לֹ֥א ,לֹא,H3808,5167
360946,360947,Ecclésiastes,5,5,תְשַׁלֵּֽם׃ ,שׁלם,H7999,116
360947,360948,Ecclésiastes,5,6,אַל־,אַל,H408,726
360948,360949,Ecclésiastes,5,6,תִּתֵּ֤ן ,נתן,H5414,2010
360949,360950,Ecclésiastes,5,6,אֶת־,אֵת,H853,10987
360950,360951,Ecclésiastes,5,6,פִּ֨יךָ֙ ,פֶּה,H6310,498
360951,360952,Ecclésiastes,5,6,לַ,לְ,H9005,20069
360952,360953,Ecclésiastes,5,6,חֲטִ֣יא ,חטא,H2398,237
360953,360954,Ecclésiastes,5,6,אֶת־,אֵת,H853,10987
360954,360955,Ecclésiastes,5,6,בְּשָׂרֶ֔ךָ ,בָּשָׂר,H1320,270
360955,360956,Ecclésiastes,5,6,וְ,וְ,H9000,50272
360956,360957,Ecclésiastes,5,6,אַל־,אַל,H408,726
360957,360958,Ecclésiastes,5,6,תֹּאמַר֙ ,אמר,H559,5307
360958,360959,Ecclésiastes,5,6,לִ,לְ,H9005,20069
360959,360960,Ecclésiastes,5,6,פְנֵ֣י ,פָּנֶה,H6440,2127
360960,360961,Ecclésiastes,5,6,הַ,הַ,H9009,30386
360961,360962,Ecclésiastes,5,6,מַּלְאָ֔ךְ ,מַלְאָךְ,H4397,213
360962,360963,Ecclésiastes,5,6,כִּ֥י ,כִּי,H3588,4483
360963,360964,Ecclésiastes,5,6,שְׁגָגָ֖ה ,שְׁגָגָה,H7684,19
360964,360965,Ecclésiastes,5,6,הִ֑יא ,הִיא,H1931,485
360965,360966,Ecclésiastes,5,6,לָ֣מָּה ,לָמָה,H4100,178
360966,360967,Ecclésiastes,5,6,יִקְצֹ֤ף ,קצף,H7107,34
360967,360968,Ecclésiastes,5,6,הָֽ,הַ,H9009,30386
360968,360969,Ecclésiastes,5,6,אֱלֹהִים֙ ,אֱלֹהִים,H430,2601
360969,360970,Ecclésiastes,5,6,עַל־,עַל,H5921,5766
360970,360971,Ecclésiastes,5,6,קֹולֶ֔ךָ ,קֹול,H6963,505
360971,360972,Ecclésiastes,5,6,וְ,וְ,H9000,50272
360972,360973,Ecclésiastes,5,6,חִבֵּ֖ל ,חבל,H2254,11
360973,360974,Ecclésiastes,5,6,אֶת־,אֵת,H853,10987
360974,360975,Ecclésiastes,5,6,מַעֲשֵׂ֥ה ,מַעֲשֶׂה,H4639,235
360975,360976,Ecclésiastes,5,6,יָדֶֽיךָ׃ ,יָד,H3027,1618
360976,360977,Ecclésiastes,5,7,כִּ֣י ,כִּי,H3588,4483
360977,360978,Ecclésiastes,5,7,בְ,בְּ,H9003,15542
360978,360979,Ecclésiastes,5,7,רֹ֤ב ,רֹב,H7230,152
360979,360980,Ecclésiastes,5,7,חֲלֹמֹות֙ ,חֲלֹום,H2472,65
360980,360981,Ecclésiastes,5,7,וַ,וְ,H9000,50272
360981,360982,Ecclésiastes,5,7,הֲבָלִ֔ים ,הֶבֶל,H1892,73
360982,360983,Ecclésiastes,5,7,וּ,וְ,H9000,50272
360983,360984,Ecclésiastes,5,7,דְבָרִ֖ים ,דָּבָר,H1697,1441
360984,360985,Ecclésiastes,5,7,הַרְבֵּ֑ה ,רבה,H7235,224
360985,360986,Ecclésiastes,5,7,כִּ֥י ,כִּי,H3588,4483
360986,360987,Ecclésiastes,5,7,אֶת־,אֵת,H853,10987
360987,360988,Ecclésiastes,5,7,הָ,הַ,H9009,30386
360988,360989,Ecclésiastes,5,7,אֱלֹהִ֖ים ,אֱלֹהִים,H430,2601
360989,360990,Ecclésiastes,5,7,יְרָֽא׃ ,ירא,H3372,332
360990,360991,Ecclésiastes,5,8,אִם־,אִם,H518,1068
360991,360992,Ecclésiastes,5,8,עֹ֣שֶׁק ,עֹשֶׁק,H6233,15
360992,360993,Ecclésiastes,5,8,רָ֠שׁ ,רושׁ,H7326,24
360993,360994,Ecclésiastes,5,8,וְ,וְ,H9000,50272
360994,360995,Ecclésiastes,5,8,גֵ֨זֶל ,גֵּזֶל,H1499,2
360995,360996,Ecclésiastes,5,8,מִשְׁפָּ֤ט ,מִשְׁפָּט,H4941,422
360996,360997,Ecclésiastes,5,8,וָ,וְ,H9000,50272
360997,360998,Ecclésiastes,5,8,צֶ֨דֶק֙ ,צֶדֶק,H6664,119
360998,360999,Ecclésiastes,5,8,תִּרְאֶ֣ה ,ראה,H7200,1298
360999,361000,Ecclésiastes,5,8,בַ,בְּ,H9003,15542
361000,361001,Ecclésiastes,5,8,,הַ,H9009,30386
361001,361002,Ecclésiastes,5,8,מְּדִינָ֔ה ,מְדִינָה,H4082,53
361002,361003,Ecclésiastes,5,8,אַל־,אַל,H408,726
361003,361004,Ecclésiastes,5,8,תִּתְמַ֖הּ ,תָּמַהּ,H8539,9
361004,361005,Ecclésiastes,5,8,עַל־,עַל,H5921,5766
361005,361006,Ecclésiastes,5,8,הַ,הַ,H9009,30386
361006,361007,Ecclésiastes,5,8,חֵ֑פֶץ ,חֵפֶץ,H2656,39
361007,361008,Ecclésiastes,5,8,כִּ֣י ,כִּי,H3588,4483
361008,361009,Ecclésiastes,5,8,גָבֹ֜הַּ ,גָּבֹהַּ,H1364,37
361009,361010,Ecclésiastes,5,8,מֵ,מִן,H4480,7562
361010,361011,Ecclésiastes,5,8,עַ֤ל ,עַל,H5921,5766
361011,361012,Ecclésiastes,5,8,גָּבֹ֨הַּ֙ ,גָּבֹהַּ,H1364,37
361012,361013,Ecclésiastes,5,8,שֹׁמֵ֔ר ,שׁמר,H8104,468
361013,361014,Ecclésiastes,5,8,וּ,וְ,H9000,50272
361014,361015,Ecclésiastes,5,8,גְבֹהִ֖ים ,גָּבֹהַּ,H1364,37
361015,361016,Ecclésiastes,5,8,עֲלֵיהֶֽם׃ ,עַל,H5921,5766
361016,361017,Ecclésiastes,5,9,וְ,וְ,H9000,50272
361017,361018,Ecclésiastes,5,9,יִתְרֹ֥ון ,יִתְרֹון,H3504,10
361018,361019,Ecclésiastes,5,9,אֶ֖רֶץ ,אֶרֶץ,H776,2504
361019,361020,Ecclésiastes,5,9,בַּ,בְּ,H9003,15542
361020,361021,Ecclésiastes,5,9,,הַ,H9009,30386
361021,361022,Ecclésiastes,5,9,כֹּ֣ל ,כֹּל,H3605,5412
361022,361023,Ecclésiastes,5,9,<QR>ה֑וּא <qr>,הוּא,H1931,1394
361023,361024,Ecclésiastes,5,9,מֶ֥לֶךְ ,מֶלֶךְ,H4428,2523
361024,361025,Ecclésiastes,5,9,לְ,לְ,H9005,20069
361025,361026,Ecclésiastes,5,9,שָׂדֶ֖ה ,שָׂדֶה,H7704,320
361026,361027,Ecclésiastes,5,9,נֶעֱבָֽד׃ ,עבד,H5647,288
361027,361028,Ecclésiastes,5,10,אֹהֵ֥ב ,אהב,H157,211
361028,361029,Ecclésiastes,5,10,כֶּ֨סֶף֙ ,כֶּסֶף,H3701,403
361029,361030,Ecclésiastes,5,10,לֹא־,לֹא,H3808,5167
361030,361031,Ecclésiastes,5,10,יִשְׂבַּ֣ע ,שׂבע,H7646,97
361031,361032,Ecclésiastes,5,10,כֶּ֔סֶף ,כֶּסֶף,H3701,403
361032,361033,Ecclésiastes,5,10,וּ,וְ,H9000,50272
361033,361034,Ecclésiastes,5,10,מִֽי־,מִי,H4310,423
361034,361035,Ecclésiastes,5,10,אֹהֵ֥ב ,אהב,H157,211
361035,361036,Ecclésiastes,5,10,בֶּ,בְּ,H9003,15542
361036,361037,Ecclésiastes,5,10,,הַ,H9009,30386
361037,361038,Ecclésiastes,5,10,הָמֹ֖ון ,הָמֹון,H1995,84
361038,361039,Ecclésiastes,5,10,לֹ֣א ,לֹא,H3808,5167
361039,361040,Ecclésiastes,5,10,תְבוּאָ֑ה ,תְּבוּאָה,H8393,43
361040,361041,Ecclésiastes,5,10,גַּם־,גַּם,H1571,769
361041,361042,Ecclésiastes,5,10,זֶ֖ה ,זֶה,H2088,1177
361042,361043,Ecclésiastes,5,10,הָֽבֶל׃ ,הֶבֶל,H1892,73
361043,361044,Ecclésiastes,5,11,בִּ,בְּ,H9003,15542
361044,361045,Ecclésiastes,5,11,רְבֹות֙ ,רבה,H7235,224
361045,361046,Ecclésiastes,5,11,הַ,הַ,H9009,30386
361046,361047,Ecclésiastes,5,11,טֹּובָ֔ה ,טֹובָה,H2896,65
361047,361048,Ecclésiastes,5,11,רַבּ֖וּ ,רבב,H7235,23
361048,361049,Ecclésiastes,5,11,אֹוכְלֶ֑יהָ ,אכל,H398,810
361049,361050,Ecclésiastes,5,11,וּ,וְ,H9000,50272
361050,361051,Ecclésiastes,5,11,מַה־,מָה,H4100,573
361051,361052,Ecclésiastes,5,11,כִּשְׁרֹון֙ ,כִּשְׁרֹון,H3788,3
361052,361053,Ecclésiastes,5,11,לִ,לְ,H9005,20069
361053,361054,Ecclésiastes,5,11,בְעָלֶ֔יהָ ,בַּעַל,H1167,164
361054,361055,Ecclésiastes,5,11,כִּ֖י ,כִּי,H3588,4483
361055,361056,Ecclésiastes,5,11,אִם־,אִם,H518,1068
361056,361057,Ecclésiastes,5,11,<QR>רְא֥וּת <qr>,רְאוּת,H7200,1
361057,361058,Ecclésiastes,5,11,עֵינָֽיו׃ ,עַיִן,H5869,887
361058,361059,Ecclésiastes,5,12,מְתוּקָה֙ ,מָתֹוק,H4966,12
361059,361060,Ecclésiastes,5,12,שְׁנַ֣ת ,שֵׁנָה,H8142,23
361060,361061,Ecclésiastes,5,12,הָ,הַ,H9009,30386
361061,361062,Ecclésiastes,5,12,עֹבֵ֔ד ,עבד,H5647,288
361062,361063,Ecclésiastes,5,12,אִם־,אִם,H518,1068
361063,361064,Ecclésiastes,5,12,מְעַ֥ט ,מְעַט,H4592,101
361064,361065,Ecclésiastes,5,12,וְ,וְ,H9000,50272
361065,361066,Ecclésiastes,5,12,אִם־,אִם,H518,1068
361066,361067,Ecclésiastes,5,12,הַרְבֵּ֖ה ,רבה,H7235,224
361067,361068,Ecclésiastes,5,12,יֹאכֵ֑ל ,אכל,H398,810
361068,361069,Ecclésiastes,5,12,וְ,וְ,H9000,50272
361069,361070,Ecclésiastes,5,12,הַ,הַ,H9009,30386
361070,361071,Ecclésiastes,5,12,שָּׂבָע֙ ,שָׂבָע,H7647,8
361071,361072,Ecclésiastes,5,12,לֶֽ,לְ,H9005,20069
361072,361073,Ecclésiastes,5,12,,הַ,H9009,30386
361073,361074,Ecclésiastes,5,12,עָשִׁ֔יר ,עָשִׁיר,H6223,23
361074,361075,Ecclésiastes,5,12,אֵינֶ֛נּוּ ,אַיִן,H369,788
361075,361076,Ecclésiastes,5,12,מַנִּ֥יחַֽ ,נוח,H3240,141
361076,361077,Ecclésiastes,5,12,לֹ֖ו ,לְ,H9005,20069
361077,361078,Ecclésiastes,5,12,לִ,לְ,H9005,20069
361078,361079,Ecclésiastes,5,12,ישֹֽׁון׃ ,ישׁן,H3462,16
361079,361080,Ecclésiastes,5,13,יֵ֚שׁ ,יֵשׁ,H3426,138
361080,361081,Ecclésiastes,5,13,רָעָ֣ה ,רָעָה,H7451,313
361081,361082,Ecclésiastes,5,13,חֹולָ֔ה ,חלה,H2470,75
361082,361083,Ecclésiastes,5,13,רָאִ֖יתִי ,ראה,H7200,1298
361083,361084,Ecclésiastes,5,13,תַּ֣חַת ,תַּחַת,H8478,505
361084,361085,Ecclésiastes,5,13,הַ,הַ,H9009,30386
361085,361086,Ecclésiastes,5,13,שָּׁ֑מֶשׁ ,שֶׁמֶשׁ,H8121,135
361086,361087,Ecclésiastes,5,13,עֹ֛שֶׁר ,עֹשֶׁר,H6239,37
361087,361088,Ecclésiastes,5,13,שָׁמ֥וּר ,שׁמר,H8104,468
361088,361089,Ecclésiastes,5,13,לִ,לְ,H9005,20069
361089,361090,Ecclésiastes,5,13,בְעָלָ֖יו ,בַּעַל,H1167,164
361090,361091,Ecclésiastes,5,13,לְ,לְ,H9005,20069
361091,361092,Ecclésiastes,5,13,רָעָתֹֽו׃ ,רָעָה,H7451,313
361092,361093,Ecclésiastes,5,14,וְ,וְ,H9000,50272
361093,361094,Ecclésiastes,5,14,אָבַ֛ד ,אבד,H6,186
361094,361095,Ecclésiastes,5,14,הָ,הַ,H9009,30386
361095,361096,Ecclésiastes,5,14,עֹ֥שֶׁר ,עֹשֶׁר,H6239,37
361096,361097,Ecclésiastes,5,14,הַ,הַ,H9009,30386
361097,361098,Ecclésiastes,5,14,ה֖וּא ,הוּא,H1931,1394
361098,361099,Ecclésiastes,5,14,בְּ,בְּ,H9003,15542
361099,361100,Ecclésiastes,5,14,עִנְיַ֣ן ,עִנְיָן,H6045,8
361100,361101,Ecclésiastes,5,14,רָ֑ע ,רַע,H7451,347
361101,361102,Ecclésiastes,5,14,וְ,וְ,H9000,50272
361102,361103,Ecclésiastes,5,14,הֹולִ֣יד ,ילד,H3205,492
361103,361104,Ecclésiastes,5,14,בֵּ֔ן ,בֵּן,H1121,4937
361104,361105,Ecclésiastes,5,14,וְ,וְ,H9000,50272
361105,361106,Ecclésiastes,5,14,אֵ֥ין ,אַיִן,H369,788
361106,361107,Ecclésiastes,5,14,בְּ,בְּ,H9003,15542
361107,361108,Ecclésiastes,5,14,יָדֹ֖ו ,יָד,H3027,1618
361108,361109,Ecclésiastes,5,14,מְאֽוּמָה׃ ,מְאוּמָה,H3972,32
361109,361110,Ecclésiastes,5,15,כַּ,כְּ,H9004,2902
361110,361111,Ecclésiastes,5,15,אֲשֶׁ֤ר ,אֲשֶׁר,H834,5500
361111,361112,Ecclésiastes,5,15,יָצָא֙ ,יצא,H3318,1068
361112,361113,Ecclésiastes,5,15,מִ,מִן,H4480,7562
361113,361114,Ecclésiastes,5,15,בֶּ֣טֶן ,בֶּטֶן,H990,72
361114,361115,Ecclésiastes,5,15,אִמֹּ֔ו ,אֵם,H517,220
361115,361116,Ecclésiastes,5,15,עָרֹ֛ום ,עָרֹום,H6174,16
361116,361117,Ecclésiastes,5,15,יָשׁ֥וּב ,שׁוב,H7725,1038
361117,361118,Ecclésiastes,5,15,לָ,לְ,H9005,20069
361118,361119,Ecclésiastes,5,15,לֶ֖כֶת ,הלך,H1980,1547
361119,361120,Ecclésiastes,5,15,כְּ,כְּ,H9004,2902
361120,361121,Ecclésiastes,5,15,שֶׁ,שַׁ,H7945,138
361121,361122,Ecclésiastes,5,15,בָּ֑א ,בוא,H935,2570
361122,361123,Ecclésiastes,5,15,וּ,וְ,H9000,50272
361123,361124,Ecclésiastes,5,15,מְא֨וּמָה֙ ,מְאוּמָה,H3972,32
361124,361125,Ecclésiastes,5,15,לֹא־,לֹא,H3808,5167
361125,361126,Ecclésiastes,5,15,יִשָּׂ֣א ,נשׂא,H5375,653
361126,361127,Ecclésiastes,5,15,בַ,בְּ,H9003,15542
361127,361128,Ecclésiastes,5,15,עֲמָלֹ֔ו ,עָמָל,H5999,55
361128,361129,Ecclésiastes,5,15,שֶׁ,שַׁ,H7945,138
361129,361130,Ecclésiastes,5,15,יֹּלֵ֖ךְ ,הלך,H1980,1547
361130,361131,Ecclésiastes,5,15,בְּ,בְּ,H9003,15542
361131,361132,Ecclésiastes,5,15,יָדֹֽו׃ ,יָד,H3027,1618
361132,361133,Ecclésiastes,5,16,וְ,וְ,H9000,50272
361133,361134,Ecclésiastes,5,16,גַם־,גַּם,H1571,769
361134,361135,Ecclésiastes,5,16,זֹה֙ ,זֹה,H2090,11
361135,361136,Ecclésiastes,5,16,רָעָ֣ה ,רָעָה,H7451,313
361136,361137,Ecclésiastes,5,16,חֹולָ֔ה ,חלה,H2470,75
361137,361138,Ecclésiastes,5,16,כָּל־,כֹּל,H3605,5412
361138,361139,Ecclésiastes,5,16,עֻמַּ֥ת ,עֻמָּה,H5980,32
361139,361140,Ecclésiastes,5,16,שֶׁ,שַׁ,H7945,138
361140,361141,Ecclésiastes,5,16,בָּ֖א ,בוא,H935,2570
361141,361142,Ecclésiastes,5,16,כֵּ֣ן ,כֵּן,H3651,546
361142,361143,Ecclésiastes,5,16,יֵלֵ֑ךְ ,הלך,H1980,1547
