,tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
91283,94686,1 Corinthiens,4,19,ὑμᾶς,σύ,G4771,2896
91284,94687,1 Corinthiens,4,19,ἐὰν,ἐάν,G1437,327
91285,94688,1 Corinthiens,4,19,ὁ,ὁ,G3588,19785
91286,94689,1 Corinthiens,4,19,κύριος,κύριος,G2962,716
91287,94690,1 Corinthiens,4,19,θελήσῃ,θέλω,G2309,208
91288,94691,1 Corinthiens,4,19,καὶ,καί,G2532,9130
91289,94692,1 Corinthiens,4,19,γνώσομαι,γινώσκω,G1097,218
91290,94693,1 Corinthiens,4,19,οὐ,οὐ,G3756,1667
91291,94694,1 Corinthiens,4,19,τὸν,ὁ,G3588,19785
91292,94695,1 Corinthiens,4,19,λόγον,λόγος,G3056,330
91293,94696,1 Corinthiens,4,19,τῶν,ὁ,G3588,19785
91294,94697,1 Corinthiens,4,19,πεφυσιωμένων,φυσιόω,G5448,7
91295,94698,1 Corinthiens,4,19,ἀλλὰ,ἀλλά,G0235,638
91296,94699,1 Corinthiens,4,19,τὴν,ὁ,G3588,19785
91297,94700,1 Corinthiens,4,19,δύναμιν,δύναμις,G1411,119
91298,94701,1 Corinthiens,4,20,οὐ,οὐ,G3756,1667
91299,94702,1 Corinthiens,4,20,γὰρ,γάρ,G1063,1039
91300,94703,1 Corinthiens,4,20,ἐν,ἐν,G1722,2728
91301,94704,1 Corinthiens,4,20,λόγῳ,λόγος,G3056,330
91302,94705,1 Corinthiens,4,20,ἡ,ὁ,G3588,19785
91303,94706,1 Corinthiens,4,20,βασιλεία,βασιλεία,G0932,161
91304,94707,1 Corinthiens,4,20,τοῦ,ὁ,G3588,19785
91305,94708,1 Corinthiens,4,20,θεοῦ,θεός,G2316,1311
91306,94709,1 Corinthiens,4,20,ἀλλ᾽,ἀλλά,G0235,638
91307,94710,1 Corinthiens,4,20,ἐν,ἐν,G1722,2728
91308,94711,1 Corinthiens,4,20,δυνάμει,δύναμις,G1411,119
91309,94712,1 Corinthiens,4,21,Τί,τίς,G5101,558
91310,94713,1 Corinthiens,4,21,θέλετε,θέλω,G2309,208
91311,94714,1 Corinthiens,4,21,ἐν,ἐν,G1722,2728
91312,94715,1 Corinthiens,4,21,ῥάβδῳ,ῥάβδος,G4464,12
91313,94716,1 Corinthiens,4,21,ἔλθω,ἔρχομαι,G2064,630
91314,94717,1 Corinthiens,4,21,πρὸς,πρός,G4314,699
91315,94718,1 Corinthiens,4,21,ὑμᾶς,σύ,G4771,2896
91316,94719,1 Corinthiens,4,21,ἢ,ἤ,G2228,346
91317,94720,1 Corinthiens,4,21,ἐν,ἐν,G1722,2728
91318,94721,1 Corinthiens,4,21,ἀγάπῃ,ἀγάπη,G0026,116
91319,94722,1 Corinthiens,4,21,πνεύματί,πνεῦμα,G4151,378
91320,94723,1 Corinthiens,4,21,τε,τε,G5037,212
91321,94724,1 Corinthiens,4,21,πραΰτητος,πραΰτης,G4240,11
91322,94725,1 Corinthiens,5,1,Ὅλως,ὅλως,G3654,4
91323,94726,1 Corinthiens,5,1,ἀκούεται,ἀκούω,G0191,426
91324,94727,1 Corinthiens,5,1,ἐν,ἐν,G1722,2728
91325,94728,1 Corinthiens,5,1,ὑμῖν,σύ,G4771,2896
91326,94729,1 Corinthiens,5,1,πορνεία,πορνεία,G4202,25
91327,94730,1 Corinthiens,5,1,καὶ,καί,G2532,9130
91328,94731,1 Corinthiens,5,1,τοιαύτη,τοιοῦτος,G5108,56
91329,94732,1 Corinthiens,5,1,πορνεία,πορνεία,G4202,25
91330,94733,1 Corinthiens,5,1,ἥτις,ὅστις,G3748,144
91331,94734,1 Corinthiens,5,1,οὐδὲ,οὐδέ,G3761,140
91332,94735,1 Corinthiens,5,1,ἐν,ἐν,G1722,2728
91333,94736,1 Corinthiens,5,1,τοῖς,ὁ,G3588,19785
91334,94737,1 Corinthiens,5,1,ἔθνεσιν,ἔθνος,G1484,163
91335,94739,1 Corinthiens,5,1,ὥστε,ὥστε,G5620,83
91336,94740,1 Corinthiens,5,1,γυναῖκά,γυνή,G1135,211
91337,94741,1 Corinthiens,5,1,τινα,τις,G5100,525
91338,94742,1 Corinthiens,5,1,τοῦ,ὁ,G3588,19785
91339,94743,1 Corinthiens,5,1,πατρὸς,πατήρ,G3962,414
91340,94744,1 Corinthiens,5,1,ἔχειν,ἔχω,G2192,706
91341,94745,1 Corinthiens,5,2,καὶ,καί,G2532,9130
91342,94746,1 Corinthiens,5,2,ὑμεῖς,σύ,G4771,2896
91343,94747,1 Corinthiens,5,2,πεφυσιωμένοι,φυσιόω,G5448,7
91344,94748,1 Corinthiens,5,2,ἐστὲ,εἰμί,G1510,2458
91345,94749,1 Corinthiens,5,2,καὶ,καί,G2532,9130
91346,94750,1 Corinthiens,5,2,οὐχὶ,οὐχί,G3780,53
91347,94751,1 Corinthiens,5,2,μᾶλλον,μᾶλλον,G3123,81
91348,94752,1 Corinthiens,5,2,ἐπενθήσατε,πενθέω,G3996,10
91349,94753,1 Corinthiens,5,2,ἵνα,ἵνα,G2443,668
91350,94754,1 Corinthiens,5,2,ἀρθῆ,αἴρω,G0142,102
91351,94755,1 Corinthiens,5,2,ἐκ,ἐκ,G1537,912
91352,94756,1 Corinthiens,5,2,μέσου,μέσος,G3319,56
91353,94757,1 Corinthiens,5,2,ὑμῶν,σύ,G4771,2896
91354,94758,1 Corinthiens,5,2,ὁ,ὁ,G3588,19785
91355,94759,1 Corinthiens,5,2,τὸ,ὁ,G3588,19785
91356,94760,1 Corinthiens,5,2,ἔργον,ἔργον,G2041,169
91357,94761,1 Corinthiens,5,2,τοῦτο,οὗτος,G3778,1380
91358,94763,1 Corinthiens,5,3,ἐγὼ,ἐγώ,G1473,2462
91359,94764,1 Corinthiens,5,3,μὲν,μέν,G3303,178
91360,94765,1 Corinthiens,5,3,γὰρ,γάρ,G1063,1039
91361,94767,1 Corinthiens,5,3,ἀπὼν,ἄπειμι,G0548,7
91362,94768,1 Corinthiens,5,3,τῷ,ὁ,G3588,19785
91363,94769,1 Corinthiens,5,3,σώματι,σῶμα,G4983,142
91364,94770,1 Corinthiens,5,3,παρὼν,πάρειμι,G3918,25
91365,94771,1 Corinthiens,5,3,δὲ,δέ,G1161,2771
91366,94772,1 Corinthiens,5,3,τῷ,ὁ,G3588,19785
91367,94773,1 Corinthiens,5,3,πνεύματι,πνεῦμα,G4151,378
91368,94774,1 Corinthiens,5,3,ἤδη,ἤδη,G2235,61
91369,94775,1 Corinthiens,5,3,κέκρικα,κρίνω,G2919,113
91370,94776,1 Corinthiens,5,3,ὡς,ὡς,G5613,501
91371,94777,1 Corinthiens,5,3,παρὼν,πάρειμι,G3918,25
91372,94778,1 Corinthiens,5,3,τὸν,ὁ,G3588,19785
91373,94779,1 Corinthiens,5,3,οὕτως,οὕτω,G3779,207
91374,94780,1 Corinthiens,5,3,τοῦτο,οὗτος,G3778,1380
91375,94781,1 Corinthiens,5,3,κατεργασάμενον,κατεργάζομαι,G2716,22
91376,94782,1 Corinthiens,5,4,ἐν,ἐν,G1722,2728
91377,94783,1 Corinthiens,5,4,τῷ,ὁ,G3588,19785
91378,94784,1 Corinthiens,5,4,ὀνόματι,ὄνομα,G3686,229
91379,94785,1 Corinthiens,5,4,τοῦ,ὁ,G3588,19785
91380,94786,1 Corinthiens,5,4,κυρίου,κύριος,G2962,716
91381,94787,1 Corinthiens,5,4,ἡμῶν,ἐγώ,G1473,2462
91382,94788,1 Corinthiens,5,4,Ἰησοῦ,Ἰησοῦς,G2424,910
91383,94789,1 Corinthiens,5,4,Χριστοῦ,Χριστός,G5547,529
91384,94790,1 Corinthiens,5,4,συναχθέντων,συνάγω,G4863,59
91385,94791,1 Corinthiens,5,4,ὑμῶν,σύ,G4771,2896
91386,94792,1 Corinthiens,5,4,καὶ,καί,G2532,9130
91387,94793,1 Corinthiens,5,4,τοῦ,ὁ,G3588,19785
91388,94794,1 Corinthiens,5,4,ἐμοῦ,ἐμός,G1700,113
91389,94795,1 Corinthiens,5,4,πνεύματος,πνεῦμα,G4151,378
91390,94796,1 Corinthiens,5,4,σὺν,σύν,G4862,127
91391,94797,1 Corinthiens,5,4,τῆ,ὁ,G3588,19785
91392,94798,1 Corinthiens,5,4,δυνάμει,δύναμις,G1411,119
91393,94799,1 Corinthiens,5,4,τοῦ,ὁ,G3588,19785
91394,94800,1 Corinthiens,5,4,κυρίου,κύριος,G2962,716
91395,94801,1 Corinthiens,5,4,ἡμῶν,ἐγώ,G1473,2462
91396,94802,1 Corinthiens,5,4,Ἰησοῦ,Ἰησοῦς,G2424,910
91397,94804,1 Corinthiens,5,5,παραδοῦναι,παραδίδωμι,G3860,118
91398,94805,1 Corinthiens,5,5,τὸν,ὁ,G3588,19785
91399,94806,1 Corinthiens,5,5,τοιοῦτον,τοιοῦτος,G5108,56
91400,94807,1 Corinthiens,5,5,τῷ,ὁ,G3588,19785
91401,94808,1 Corinthiens,5,5,σατανᾷ,Σατανᾶς,G4567,36
91402,94809,1 Corinthiens,5,5,εἰς,εἰς,G1519,1757
91403,94810,1 Corinthiens,5,5,ὄλεθρον,ὄλεθρος,G3639,4
91404,94811,1 Corinthiens,5,5,τῆς,ὁ,G3588,19785
91405,94812,1 Corinthiens,5,5,σαρκός,σάρξ,G4561,147
91406,94813,1 Corinthiens,5,5,ἵνα,ἵνα,G2443,668
91407,94814,1 Corinthiens,5,5,τὸ,ὁ,G3588,19785
91408,94815,1 Corinthiens,5,5,πνεῦμα,πνεῦμα,G4151,378
91409,94816,1 Corinthiens,5,5,σωθῆ,σῴζω,G4982,106
91410,94817,1 Corinthiens,5,5,ἐν,ἐν,G1722,2728
91411,94818,1 Corinthiens,5,5,τῆ,ὁ,G3588,19785
91412,94819,1 Corinthiens,5,5,ἡμέρᾳ,ἡμέρα,G2250,388
91413,94820,1 Corinthiens,5,5,τοῦ,ὁ,G3588,19785
91414,94821,1 Corinthiens,5,5,κυρίου,κύριος,G2962,716
91415,94822,1 Corinthiens,5,5,Ἰησοῦ,Ἰησοῦς,G2424,910
91416,94823,1 Corinthiens,5,6,Οὐ,οὐ,G3756,1667
91417,94824,1 Corinthiens,5,6,καλὸν,καλός,G2570,101
91418,94825,1 Corinthiens,5,6,τὸ,ὁ,G3588,19785
91419,94826,1 Corinthiens,5,6,καύχημα,καύχημα,G2745,11
91420,94827,1 Corinthiens,5,6,ὑμῶν,σύ,G4771,2896
91421,94828,1 Corinthiens,5,6,οὐκ,οὐ,G3756,1667
91422,94829,1 Corinthiens,5,6,οἴδατε,εἴδω,G6063,280
91423,94830,1 Corinthiens,5,6,ὅτι,ὅτι,G3754,1291
91424,94831,1 Corinthiens,5,6,μικρὰ,μικρός,G3398,46
91425,94832,1 Corinthiens,5,6,ζύμη,ζύμη,G2219,13
91426,94833,1 Corinthiens,5,6,ὅλον,ὅλος,G3650,109
91427,94834,1 Corinthiens,5,6,τὸ,ὁ,G3588,19785
91428,94835,1 Corinthiens,5,6,φύραμα,φύραμα,G5445,5
91429,94836,1 Corinthiens,5,6,ζυμοῖ,ζυμόω,G2220,4
91430,94837,1 Corinthiens,5,7,ἐκκαθάρατε,ἐκκαθαίρω,G1571,2
91431,94839,1 Corinthiens,5,7,τὴν,ὁ,G3588,19785
91432,94840,1 Corinthiens,5,7,παλαιὰν,παλαιός,G3820,19
91433,94841,1 Corinthiens,5,7,ζύμην,ζύμη,G2219,13
91434,94842,1 Corinthiens,5,7,ἵνα,ἵνα,G2443,668
91435,94843,1 Corinthiens,5,7,ἦτε,εἰμί,G1510,2458
91436,94844,1 Corinthiens,5,7,νέον,νέος,G3501,24
91437,94845,1 Corinthiens,5,7,φύραμα,φύραμα,G5445,5
91438,94846,1 Corinthiens,5,7,καθώς,καθώς,G2531,182
91439,94847,1 Corinthiens,5,7,ἐστε,εἰμί,G1510,2458
91440,94848,1 Corinthiens,5,7,ἄζυμοι,ἄζυμος,G0106,9
91441,94849,1 Corinthiens,5,7,καὶ,καί,G2532,9130
91442,94850,1 Corinthiens,5,7,γὰρ,γάρ,G1063,1039
91443,94851,1 Corinthiens,5,7,τὸ,ὁ,G3588,19785
91444,94852,1 Corinthiens,5,7,πάσχα,πάσχα,G3957,29
91445,94853,1 Corinthiens,5,7,ἡμῶν,ἐγώ,G1473,2462
91446,94856,1 Corinthiens,5,7,ἐτύθη,θύω,G2380,14
91447,94857,1 Corinthiens,5,7,Χριστός,Χριστός,G5547,529
91448,94858,1 Corinthiens,5,8,ὥστε,ὥστε,G5620,83
91449,94859,1 Corinthiens,5,8,ἑορτάζωμεν,ἑορτάζω,G1858,1
91450,94860,1 Corinthiens,5,8,μὴ,μή,G3361,1065
91451,94861,1 Corinthiens,5,8,ἐν,ἐν,G1722,2728
91452,94862,1 Corinthiens,5,8,ζύμῃ,ζύμη,G2219,13
91453,94863,1 Corinthiens,5,8,παλαιᾷ,παλαιός,G3820,19
91454,94864,1 Corinthiens,5,8,μηδὲ,μηδέ,G3366,57
91455,94865,1 Corinthiens,5,8,ἐν,ἐν,G1722,2728
91456,94866,1 Corinthiens,5,8,ζύμῃ,ζύμη,G2219,13
91457,94867,1 Corinthiens,5,8,κακίας,κακία,G2549,11
91458,94868,1 Corinthiens,5,8,καὶ,καί,G2532,9130
91459,94869,1 Corinthiens,5,8,πονηρίας,πονηρία,G4189,7
91460,94870,1 Corinthiens,5,8,ἀλλ᾽,ἀλλά,G0235,638
91461,94871,1 Corinthiens,5,8,ἐν,ἐν,G1722,2728
91462,94872,1 Corinthiens,5,8,ἀζύμοις,ἄζυμος,G0106,9
91463,94873,1 Corinthiens,5,8,εἰλικρινείας,εἰλικρίνεια,G1505,3
91464,94874,1 Corinthiens,5,8,καὶ,καί,G2532,9130
91465,94875,1 Corinthiens,5,8,ἀληθείας,ἀλήθεια,G0225,108
91466,94876,1 Corinthiens,5,9,Ἔγραψα,γράφω,G1125,190
91467,94877,1 Corinthiens,5,9,ὑμῖν,σύ,G4771,2896
91468,94878,1 Corinthiens,5,9,ἐν,ἐν,G1722,2728
91469,94879,1 Corinthiens,5,9,τῆ,ὁ,G3588,19785
91470,94880,1 Corinthiens,5,9,ἐπιστολῆ,ἐπιστολή,G1992,24
91471,94881,1 Corinthiens,5,9,μὴ,μή,G3361,1065
91472,94882,1 Corinthiens,5,9,συναναμίγνυσθαι,συναναμίγνυμι,G4874,3
91473,94883,1 Corinthiens,5,9,πόρνοις,πόρνος,G4205,10
91474,94885,1 Corinthiens,5,10,οὐ,οὐ,G3756,1667
91475,94886,1 Corinthiens,5,10,πάντως,πάντως,G3843,8
91476,94887,1 Corinthiens,5,10,τοῖς,ὁ,G3588,19785
91477,94888,1 Corinthiens,5,10,πόρνοις,πόρνος,G4205,10
91478,94889,1 Corinthiens,5,10,τοῦ,ὁ,G3588,19785
91479,94890,1 Corinthiens,5,10,κόσμου,κόσμος,G2889,185
91480,94891,1 Corinthiens,5,10,τούτου,οὗτος,G3778,1380
91481,94892,1 Corinthiens,5,10,ἢ,ἤ,G2228,346
91482,94893,1 Corinthiens,5,10,τοῖς,ὁ,G3588,19785
91483,94894,1 Corinthiens,5,10,πλεονέκταις,πλεονέκτης,G4123,4
91484,94895,1 Corinthiens,5,10,καὶ,καί,G2532,9130
91485,94896,1 Corinthiens,5,10,ἅρπαξιν,ἅρπαξ,G0727,5
91486,94897,1 Corinthiens,5,10,ἢ,ἤ,G2228,346
91487,94898,1 Corinthiens,5,10,εἰδωλολάτραις,εἰδωλολάτρης,G1496,7
91488,94899,1 Corinthiens,5,10,ἐπεὶ,ἐπεί,G1893,26
91489,94900,1 Corinthiens,5,10,ὠφείλετε,ὀφείλω,G3784,35
91490,94901,1 Corinthiens,5,10,ἄρα,ἄρα,G0686,49
91491,94902,1 Corinthiens,5,10,ἐκ,ἐκ,G1537,912
91492,94903,1 Corinthiens,5,10,τοῦ,ὁ,G3588,19785
91493,94904,1 Corinthiens,5,10,κόσμου,κόσμος,G2889,185
91494,94905,1 Corinthiens,5,10,ἐξελθεῖν,ἐξέρχομαι,G1831,217
91495,94906,1 Corinthiens,5,11,νῦν,νῦν,G3568,144
91496,94907,1 Corinthiens,5,11,δὲ,δέ,G1161,2771
91497,94908,1 Corinthiens,5,11,ἔγραψα,γράφω,G1125,190
91498,94909,1 Corinthiens,5,11,ὑμῖν,σύ,G4771,2896
91499,94910,1 Corinthiens,5,11,μὴ,μή,G3361,1065
91500,94911,1 Corinthiens,5,11,συναναμίγνυσθαι,συναναμίγνυμι,G4874,3
91501,94912,1 Corinthiens,5,11,ἐάν,ἐάν,G1437,327
91502,94913,1 Corinthiens,5,11,τις,τις,G5100,525
91503,94914,1 Corinthiens,5,11,ἀδελφὸς,ἀδελφός,G0080,343
91504,94915,1 Corinthiens,5,11,ὀνομαζόμενος,ὀνομάζω,G3687,9
91505,94916,1 Corinthiens,5,11,ᾖ,εἰμί,G1510,2458
91506,94917,1 Corinthiens,5,11,πόρνος,πόρνος,G4205,10
91507,94918,1 Corinthiens,5,11,ἢ,ἤ,G2228,346
91508,94919,1 Corinthiens,5,11,πλεονέκτης,πλεονέκτης,G4123,4
91509,94920,1 Corinthiens,5,11,ἢ,ἤ,G2228,346
91510,94921,1 Corinthiens,5,11,εἰδωλολάτρης,εἰδωλολάτρης,G1496,7
91511,94922,1 Corinthiens,5,11,ἢ,ἤ,G2228,346
91512,94923,1 Corinthiens,5,11,λοίδορος,λοίδορος,G3060,2
91513,94924,1 Corinthiens,5,11,ἢ,ἤ,G2228,346
91514,94925,1 Corinthiens,5,11,μέθυσος,μέθυσος,G3183,2
91515,94926,1 Corinthiens,5,11,ἢ,ἤ,G2228,346
91516,94927,1 Corinthiens,5,11,ἅρπαξ,ἅρπαξ,G0727,5
91517,94928,1 Corinthiens,5,11,τῷ,ὁ,G3588,19785
91518,94929,1 Corinthiens,5,11,τοιούτῳ,τοιοῦτος,G5108,56
91519,94930,1 Corinthiens,5,11,μηδὲ,μηδέ,G3366,57
91520,94931,1 Corinthiens,5,11,συνεσθίειν,συνεσθίω,G4906,5
91521,94932,1 Corinthiens,5,12,τί,τίς,G5101,558
91522,94933,1 Corinthiens,5,12,γάρ,γάρ,G1063,1039
91523,94934,1 Corinthiens,5,12,μοι,ἐγώ,G1473,2462
91524,94936,1 Corinthiens,5,12,τοὺς,ὁ,G3588,19785
91525,94937,1 Corinthiens,5,12,ἔξω,ἔξω,G1854,62
91526,94938,1 Corinthiens,5,12,κρίνειν,κρίνω,G2919,113
91527,94939,1 Corinthiens,5,12,οὐχὶ,οὐχί,G3780,53
91528,94940,1 Corinthiens,5,12,τοὺς,ὁ,G3588,19785
91529,94941,1 Corinthiens,5,12,ἔσω,ἔσω,G2080,9
91530,94942,1 Corinthiens,5,12,ὑμεῖς,σύ,G4771,2896
91531,94943,1 Corinthiens,5,12,κρίνετε,κρίνω,G2919,113
91532,94944,1 Corinthiens,5,13,τοὺς,ὁ,G3588,19785
91533,94945,1 Corinthiens,5,13,δὲ,δέ,G1161,2771
91534,94946,1 Corinthiens,5,13,ἔξω,ἔξω,G1854,62
91535,94947,1 Corinthiens,5,13,ὁ,ὁ,G3588,19785
91536,94948,1 Corinthiens,5,13,θεὸς,θεός,G2316,1311
91537,94949,1 Corinthiens,5,13,κρινεῖ,κρίνω,G2919,113
91538,94951,1 Corinthiens,5,13,ἐξάρατε,ἐξαίρω,G1808,1
91539,94952,1 Corinthiens,5,13,τὸν,ὁ,G3588,19785
91540,94953,1 Corinthiens,5,13,πονηρὸν,πονηρός,G4190,77
91541,94954,1 Corinthiens,5,13,ἐξ,ἐκ,G1537,912
91542,94955,1 Corinthiens,5,13,ὑμῶν,σύ,G4771,2896
91543,94956,1 Corinthiens,5,13,αὐτῶν,αὐτός,G0846,5558
91544,94957,1 Corinthiens,6,1,Τολμᾷ,τολμάω,G5111,16
91545,94958,1 Corinthiens,6,1,τις,τις,G5100,525
91546,94959,1 Corinthiens,6,1,ὑμῶν,σύ,G4771,2896
91547,94960,1 Corinthiens,6,1,πρᾶγμα,πρᾶγμα,G4229,11
91548,94961,1 Corinthiens,6,1,ἔχων,ἔχω,G2192,706
91549,94962,1 Corinthiens,6,1,πρὸς,πρός,G4314,699
91550,94963,1 Corinthiens,6,1,τὸν,ὁ,G3588,19785
91551,94964,1 Corinthiens,6,1,ἕτερον,ἕτερος,G2087,97
91552,94965,1 Corinthiens,6,1,κρίνεσθαι,κρίνω,G2919,113
91553,94966,1 Corinthiens,6,1,ἐπὶ,ἐπί,G1909,884
91554,94967,1 Corinthiens,6,1,τῶν,ὁ,G3588,19785
91555,94968,1 Corinthiens,6,1,ἀδίκων,ἄδικος,G0094,12
91556,94969,1 Corinthiens,6,1,καὶ,καί,G2532,9130
91557,94970,1 Corinthiens,6,1,οὐχὶ,οὐχί,G3780,53
91558,94971,1 Corinthiens,6,1,ἐπὶ,ἐπί,G1909,884
91559,94972,1 Corinthiens,6,1,τῶν,ὁ,G3588,19785
91560,94973,1 Corinthiens,6,1,ἁγίων,ἅγιος,G0040,224
91561,94974,1 Corinthiens,6,2,ἢ,ἤ,G2228,346
91562,94975,1 Corinthiens,6,2,οὐκ,οὐ,G3756,1667
91563,94976,1 Corinthiens,6,2,οἴδατε,εἴδω,G6063,280
91564,94977,1 Corinthiens,6,2,ὅτι,ὅτι,G3754,1291
91565,94978,1 Corinthiens,6,2,οἱ,ὁ,G3588,19785
91566,94979,1 Corinthiens,6,2,ἅγιοι,ἅγιος,G0040,224
91567,94980,1 Corinthiens,6,2,τὸν,ὁ,G3588,19785
91568,94981,1 Corinthiens,6,2,κόσμον,κόσμος,G2889,185
91569,94982,1 Corinthiens,6,2,κρινοῦσιν,κρίνω,G2919,113
91570,94983,1 Corinthiens,6,2,καὶ,καί,G2532,9130
91571,94984,1 Corinthiens,6,2,εἰ,εἰ,G1487,506
91572,94985,1 Corinthiens,6,2,ἐν,ἐν,G1722,2728
91573,94986,1 Corinthiens,6,2,ὑμῖν,σύ,G4771,2896
91574,94987,1 Corinthiens,6,2,κρίνεται,κρίνω,G2919,113
91575,94988,1 Corinthiens,6,2,ὁ,ὁ,G3588,19785
91576,94989,1 Corinthiens,6,2,κόσμος,κόσμος,G2889,185
91577,94990,1 Corinthiens,6,2,ἀνάξιοί,ἀνάξιος,G0370,1
91578,94991,1 Corinthiens,6,2,ἐστε,εἰμί,G1510,2458
91579,94992,1 Corinthiens,6,2,κριτηρίων,κριτήριον,G2922,3
91580,94993,1 Corinthiens,6,2,ἐλαχίστων,ἐλάχιστος,G1646,14
91581,94994,1 Corinthiens,6,3,οὐκ,οὐ,G3756,1667
91582,94995,1 Corinthiens,6,3,οἴδατε,εἴδω,G6063,280
91583,94996,1 Corinthiens,6,3,ὅτι,ὅτι,G3754,1291
91584,94997,1 Corinthiens,6,3,ἀγγέλους,ἄγγελος,G0032,175
91585,94998,1 Corinthiens,6,3,κρινοῦμεν,κρίνω,G2919,113
91586,94999,1 Corinthiens,6,3,μήτι,μή,G3385,18
91587,95000,1 Corinthiens,6,3,γε,γέ,G1065,26
91588,95001,1 Corinthiens,6,3,βιωτικά,βιωτικός,G0982,3
91589,95002,1 Corinthiens,6,4,βιωτικὰ,βιωτικός,G0982,3
91590,95003,1 Corinthiens,6,4,μὲν,μέν,G3303,178
91591,95004,1 Corinthiens,6,4,οὖν,οὖν,G3767,494
91592,95005,1 Corinthiens,6,4,κριτήρια,κριτήριον,G2922,3
91593,95006,1 Corinthiens,6,4,ἐὰν,ἐάν,G1437,327
91594,95007,1 Corinthiens,6,4,ἔχητε,ἔχω,G2192,706
91595,95008,1 Corinthiens,6,4,τοὺς,ὁ,G3588,19785
91596,95009,1 Corinthiens,6,4,ἐξουθενημένους,ἐξουθενέω,G1848,10
91597,95010,1 Corinthiens,6,4,ἐν,ἐν,G1722,2728
91598,95011,1 Corinthiens,6,4,τῆ,ὁ,G3588,19785
91599,95012,1 Corinthiens,6,4,ἐκκλησίᾳ,ἐκκλησία,G1577,114
91600,95013,1 Corinthiens,6,4,τούτους,οὗτος,G3778,1380
91601,95014,1 Corinthiens,6,4,καθίζετε,καθίζω,G2523,45
91602,95015,1 Corinthiens,6,5,πρὸς,πρός,G4314,699
91603,95016,1 Corinthiens,6,5,ἐντροπὴν,ἐντροπή,G1791,2
91604,95017,1 Corinthiens,6,5,ὑμῖν,σύ,G4771,2896
91605,95018,1 Corinthiens,6,5,λέγω,λέγω,G3004,1318
91606,95019,1 Corinthiens,6,5,οὕτως,οὕτω,G3779,207
91607,95020,1 Corinthiens,6,5,οὐκ,οὐ,G3756,1667
91608,95021,1 Corinthiens,6,5,ἔνι,ἔνι,G1762,6
91609,95022,1 Corinthiens,6,5,ἐν,ἐν,G1722,2728
91610,95023,1 Corinthiens,6,5,ὑμῖν,σύ,G4771,2896
91611,95024,1 Corinthiens,6,5,οὐδεὶς,οὐδείς,G3762,232
91612,95025,1 Corinthiens,6,5,σοφός,σοφός,G4680,20
91613,95026,1 Corinthiens,6,5,ὃς,ὅς,G3739,1408
91614,95027,1 Corinthiens,6,5,δυνήσεται,δύναμαι,G1410,209
91615,95028,1 Corinthiens,6,5,διακρῖναι,διακρίνω,G1252,19
91616,95029,1 Corinthiens,6,5,ἀνὰ,ἀνά,G0303,12
91617,95030,1 Corinthiens,6,5,μέσον,μέσος,G3319,56
91618,95031,1 Corinthiens,6,5,τοῦ,ὁ,G3588,19785
91619,95032,1 Corinthiens,6,5,ἀδελφοῦ,ἀδελφός,G0080,343
91620,95033,1 Corinthiens,6,5,αὐτοῦ,αὐτός,G0846,5558
91621,95034,1 Corinthiens,6,6,ἀλλ᾽,ἀλλά,G0235,638
91622,95035,1 Corinthiens,6,6,ἀδελφὸς,ἀδελφός,G0080,343
91623,95036,1 Corinthiens,6,6,μετὰ,μετά,G3326,468
91624,95037,1 Corinthiens,6,6,ἀδελφοῦ,ἀδελφός,G0080,343
91625,95038,1 Corinthiens,6,6,κρίνεται,κρίνω,G2919,113
91626,95039,1 Corinthiens,6,6,καὶ,καί,G2532,9130
91627,95040,1 Corinthiens,6,6,τοῦτο,οὗτος,G3778,1380
91628,95041,1 Corinthiens,6,6,ἐπὶ,ἐπί,G1909,884
91629,95042,1 Corinthiens,6,6,ἀπίστων,ἄπιστος,G0571,23
91630,95043,1 Corinthiens,6,7,ἤδη,ἤδη,G2235,61
91631,95044,1 Corinthiens,6,7,μὲν,μέν,G3303,178
91632,95045,1 Corinthiens,6,7,οὖν,οὖν,G3767,494
