tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
109177,Éphésiens,6,5,τῆς,ὁ,G3588,19785
109178,Éphésiens,6,5,καρδίας,καρδία,G2588,155
109179,Éphésiens,6,5,ὑμῶν,σύ,G4771,2896
109180,Éphésiens,6,5,ὡς,ὡς,G5613,501
109181,Éphésiens,6,5,τῷ,ὁ,G3588,19785
109182,Éphésiens,6,5,Χριστῷ,Χριστός,G5547,529
109183,Éphésiens,6,6,μὴ,μή,G3361,1065
109184,Éphésiens,6,6,κατ᾽,κατά,G2596,472
109185,Éphésiens,6,6,ὀφθαλμοδουλίαν,ὀφθαλμοδουλεία,G3787,1
109186,Éphésiens,6,6,ὡς,ὡς,G5613,501
109187,Éphésiens,6,6,ἀνθρωπάρεσκοι,ἀνθρωπάρεσκος,G0441,2
109188,Éphésiens,6,6,ἀλλ᾽,ἀλλά,G0235,638
109189,Éphésiens,6,6,ὡς,ὡς,G5613,501
109190,Éphésiens,6,6,δοῦλοι,δοῦλος,G1401,129
109192,Éphésiens,6,6,Χριστοῦ,Χριστός,G5547,529
109193,Éphésiens,6,6,ποιοῦντες,ποιέω,G4160,568
109194,Éphésiens,6,6,τὸ,ὁ,G3588,19785
109195,Éphésiens,6,6,θέλημα,θέλημα,G2307,62
109196,Éphésiens,6,6,τοῦ,ὁ,G3588,19785
109197,Éphésiens,6,6,θεοῦ,θεός,G2316,1311
109198,Éphésiens,6,6,ἐκ,ἐκ,G1537,912
109199,Éphésiens,6,6,ψυχῆς,ψυχή,G5590,102
109200,Éphésiens,6,7,μετ᾽,μετά,G3326,468
109201,Éphésiens,6,7,εὐνοίας,εὔνοια,G2133,1
109202,Éphésiens,6,7,δουλεύοντες,δουλεύω,G1398,24
109203,Éphésiens,6,7,ὡς,ὡς,G5613,501
109204,Éphésiens,6,7,τῷ,ὁ,G3588,19785
109205,Éphésiens,6,7,κυρίῳ,κύριος,G2962,716
109206,Éphésiens,6,7,καὶ,καί,G2532,9108
109207,Éphésiens,6,7,οὐκ,οὐ,G3756,1667
109208,Éphésiens,6,7,ἀνθρώποις,ἄνθρωπος,G0444,549
109209,Éphésiens,6,8,εἰδότες,εἴδω,G6063,280
109210,Éphésiens,6,8,ὅτι,ὅτι,G3754,1291
109211,Éphésiens,6,8,ἕκαστος,ἕκαστος,G1538,81
109212,Éphésiens,6,8,ὃ,ὅς,G3739,1408
109213,Éphésiens,6,8,ἐάν,ἐάν,G1437,327
109215,Éphésiens,6,8,ποιήσῃ,ποιέω,G4160,568
109216,Éphésiens,6,8,ἀγαθὸν,ἀγαθός,G0018,102
109217,Éphésiens,6,8,τοῦτο,οὗτος,G3778,1380
109218,Éphésiens,6,8,κομίσεται,κομίζω,G2865,10
109219,Éphésiens,6,8,παρὰ,παρά,G3844,194
109221,Éphésiens,6,8,κυρίου,κύριος,G2962,716
109222,Éphésiens,6,8,εἴτε,εἴτε,G1535,65
109223,Éphésiens,6,8,δοῦλος,δοῦλος,G1401,129
109224,Éphésiens,6,8,εἴτε,εἴτε,G1535,65
109225,Éphésiens,6,8,ἐλεύθερος,ἐλεύθερος,G1658,23
109226,Éphésiens,6,9,Καὶ,καί,G2532,9108
109227,Éphésiens,6,9,οἱ,ὁ,G3588,19785
109228,Éphésiens,6,9,κύριοι,κύριος,G2962,716
109229,Éphésiens,6,9,τὰ,ὁ,G3588,19785
109230,Éphésiens,6,9,αὐτὰ,αὐτός,G0846,5558
109231,Éphésiens,6,9,ποιεῖτε,ποιέω,G4160,568
109232,Éphésiens,6,9,πρὸς,πρός,G4314,699
109233,Éphésiens,6,9,αὐτοὺς,αὐτός,G0846,5558
109234,Éphésiens,6,9,ἀνιέντες,ἀνίημι,G0447,4
109235,Éphésiens,6,9,τὴν,ὁ,G3588,19785
109236,Éphésiens,6,9,ἀπειλήν,ἀπειλή,G0547,3
109237,Éphésiens,6,9,εἰδότες,εἴδω,G6063,280
109238,Éphésiens,6,9,ὅτι,ὅτι,G3754,1291
109239,Éphésiens,6,9,καὶ,καί,G2532,9108
109240,Éphésiens,6,9,αὐτῶν,αὐτός,G0846,5558
109241,Éphésiens,6,9,καὶ,καί,G2532,9108
109242,Éphésiens,6,9,ὑμῶν,σύ,G4771,2896
109243,Éphésiens,6,9,ὁ,ὁ,G3588,19785
109244,Éphésiens,6,9,κύριός,κύριος,G2962,716
109245,Éphésiens,6,9,ἐστιν,εἰμί,G1510,2458
109246,Éphésiens,6,9,ἐν,ἐν,G1722,2728
109247,Éphésiens,6,9,οὐρανοῖς,οὐρανός,G3772,273
109248,Éphésiens,6,9,καὶ,καί,G2532,9108
109249,Éphésiens,6,9,προσωπολημψία,προσωποληψία,G4382,4
109250,Éphésiens,6,9,οὐκ,οὐ,G3756,1667
109251,Éphésiens,6,9,ἔστιν,εἰμί,G1510,2458
109252,Éphésiens,6,9,παρ᾽,παρά,G3844,194
109253,Éphésiens,6,9,αὐτῷ,αὐτός,G0846,5558
109254,Éphésiens,6,10,Τοῦ,ὁ,G3588,19785
109255,Éphésiens,6,10,λοιποῦ,λοιποῦ,G3064,2
109258,Éphésiens,6,10,ἐνδυναμοῦσθε,ἐνδυναμόω,G1743,7
109259,Éphésiens,6,10,ἐν,ἐν,G1722,2728
109260,Éphésiens,6,10,κυρίῳ,κύριος,G2962,716
109261,Éphésiens,6,10,καὶ,καί,G2532,9108
109262,Éphésiens,6,10,ἐν,ἐν,G1722,2728
109263,Éphésiens,6,10,τῷ,ὁ,G3588,19785
109264,Éphésiens,6,10,κράτει,κράτος,G2904,12
109265,Éphésiens,6,10,τῆς,ὁ,G3588,19785
109266,Éphésiens,6,10,ἰσχύος,ἰσχύς,G2479,10
109267,Éphésiens,6,10,αὐτοῦ,αὐτός,G0846,5558
109268,Éphésiens,6,11,ἐνδύσασθε,ἐνδύω,G1746,27
109269,Éphésiens,6,11,τὴν,ὁ,G3588,19785
109270,Éphésiens,6,11,πανοπλίαν,πανοπλία,G3833,3
109271,Éphésiens,6,11,τοῦ,ὁ,G3588,19785
109272,Éphésiens,6,11,θεοῦ,θεός,G2316,1311
109273,Éphésiens,6,11,πρὸς,πρός,G4314,699
109274,Éphésiens,6,11,τὸ,ὁ,G3588,19785
109275,Éphésiens,6,11,δύνασθαι,δύναμαι,G1410,209
109276,Éphésiens,6,11,ὑμᾶς,σύ,G4771,2896
109277,Éphésiens,6,11,στῆναι,ἵστημι,G2476,152
109278,Éphésiens,6,11,πρὸς,πρός,G4314,699
109279,Éphésiens,6,11,τὰς,ὁ,G3588,19785
109280,Éphésiens,6,11,μεθοδείας,μεθοδεία,G3180,2
109281,Éphésiens,6,11,τοῦ,ὁ,G3588,19785
109282,Éphésiens,6,11,διαβόλου,διάβολος,G1228,37
109283,Éphésiens,6,12,ὅτι,ὅτι,G3754,1291
109284,Éphésiens,6,12,οὐκ,οὐ,G3756,1667
109285,Éphésiens,6,12,ἔστιν,εἰμί,G1510,2458
109286,Éphésiens,6,12,ἡμῖν,ἐγώ,G1473,2462
109287,Éphésiens,6,12,ἡ,ὁ,G3588,19785
109288,Éphésiens,6,12,πάλη,πάλη,G3823,1
109289,Éphésiens,6,12,πρὸς,πρός,G4314,699
109290,Éphésiens,6,12,αἷμα,αἷμα,G0129,97
109291,Éphésiens,6,12,καὶ,καί,G2532,9108
109292,Éphésiens,6,12,σάρκα,σάρξ,G4561,147
109293,Éphésiens,6,12,ἀλλὰ,ἀλλά,G0235,638
109294,Éphésiens,6,12,πρὸς,πρός,G4314,699
109295,Éphésiens,6,12,τὰς,ὁ,G3588,19785
109296,Éphésiens,6,12,ἀρχάς,ἀρχή,G0746,55
109297,Éphésiens,6,12,πρὸς,πρός,G4314,699
109298,Éphésiens,6,12,τὰς,ὁ,G3588,19785
109299,Éphésiens,6,12,ἐξουσίας,ἐξουσία,G1849,102
109300,Éphésiens,6,12,πρὸς,πρός,G4314,699
109301,Éphésiens,6,12,τοὺς,ὁ,G3588,19785
109302,Éphésiens,6,12,κοσμοκράτορας,κοσμοκράτωρ,G2888,1
109303,Éphésiens,6,12,τοῦ,ὁ,G3588,19785
109304,Éphésiens,6,12,σκότους,σκότος,G4655,30
109307,Éphésiens,6,12,τούτου,οὗτος,G3778,1380
109308,Éphésiens,6,12,πρὸς,πρός,G4314,699
109309,Éphésiens,6,12,τὰ,ὁ,G3588,19785
109310,Éphésiens,6,12,πνευματικὰ,πνευματικός,G4152,26
109311,Éphésiens,6,12,τῆς,ὁ,G3588,19785
109312,Éphésiens,6,12,πονηρίας,πονηρία,G4189,7
109313,Éphésiens,6,12,ἐν,ἐν,G1722,2728
109314,Éphésiens,6,12,τοῖς,ὁ,G3588,19785
109315,Éphésiens,6,12,ἐπουρανίοις,ἐπουράνιος,G2032,19
109316,Éphésiens,6,13,διὰ,διά,G1223,666
109317,Éphésiens,6,13,τοῦτο,οὗτος,G3778,1380
109318,Éphésiens,6,13,ἀναλάβετε,ἀναλαμβάνω,G0353,13
109319,Éphésiens,6,13,τὴν,ὁ,G3588,19785
109320,Éphésiens,6,13,πανοπλίαν,πανοπλία,G3833,3
109321,Éphésiens,6,13,τοῦ,ὁ,G3588,19785
109322,Éphésiens,6,13,θεοῦ,θεός,G2316,1311
109323,Éphésiens,6,13,ἵνα,ἵνα,G2443,668
109324,Éphésiens,6,13,δυνηθῆτε,δύναμαι,G1410,209
109325,Éphésiens,6,13,ἀντιστῆναι,ἀνθίστημι,G0436,14
109326,Éphésiens,6,13,ἐν,ἐν,G1722,2728
109327,Éphésiens,6,13,τῆ,ὁ,G3588,19785
109328,Éphésiens,6,13,ἡμέρᾳ,ἡμέρα,G2250,388
109329,Éphésiens,6,13,τῆ,ὁ,G3588,19785
109330,Éphésiens,6,13,πονηρᾷ,πονηρός,G4190,77
109331,Éphésiens,6,13,καὶ,καί,G2532,9108
109332,Éphésiens,6,13,ἅπαντα,ἅπας,G0537,31
109333,Éphésiens,6,13,κατεργασάμενοι,κατεργάζομαι,G2716,22
109334,Éphésiens,6,13,στῆναι,ἵστημι,G2476,152
109335,Éphésiens,6,14,στῆτε,ἵστημι,G2476,152
109336,Éphésiens,6,14,οὖν,οὖν,G3767,494
109337,Éphésiens,6,14,περιζωσάμενοι,περιζώννυμι,G4024,6
109338,Éphésiens,6,14,τὴν,ὁ,G3588,19785
109339,Éphésiens,6,14,ὀσφὺν,ὀσφῦς,G3751,8
109340,Éphésiens,6,14,ὑμῶν,σύ,G4771,2896
109341,Éphésiens,6,14,ἐν,ἐν,G1722,2728
109342,Éphésiens,6,14,ἀληθείᾳ,ἀλήθεια,G0225,108
109343,Éphésiens,6,14,καὶ,καί,G2532,9108
109344,Éphésiens,6,14,ἐνδυσάμενοι,ἐνδύω,G1746,27
109345,Éphésiens,6,14,τὸν,ὁ,G3588,19785
109346,Éphésiens,6,14,θώρακα,θώραξ,G2382,5
109347,Éphésiens,6,14,τῆς,ὁ,G3588,19785
109348,Éphésiens,6,14,δικαιοσύνης,δικαιοσύνη,G1343,92
109349,Éphésiens,6,15,καὶ,καί,G2532,9108
109350,Éphésiens,6,15,ὑποδησάμενοι,ὑποδέω,G5265,3
109351,Éphésiens,6,15,τοὺς,ὁ,G3588,19785
109352,Éphésiens,6,15,πόδας,πούς,G4228,93
109353,Éphésiens,6,15,ἐν,ἐν,G1722,2728
109354,Éphésiens,6,15,ἑτοιμασίᾳ,ἑτοιμασία,G2091,1
109355,Éphésiens,6,15,τοῦ,ὁ,G3588,19785
109356,Éphésiens,6,15,εὐαγγελίου,εὐαγγέλιον,G2098,76
109357,Éphésiens,6,15,τῆς,ὁ,G3588,19785
109358,Éphésiens,6,15,εἰρήνης,εἰρήνη,G1515,92
109359,Éphésiens,6,16,ἐν,ἐν,G1722,2728
109360,Éphésiens,6,16,πᾶσιν,πᾶς,G3956,1236
109361,Éphésiens,6,16,ἀναλαβόντες,ἀναλαμβάνω,G0353,13
109362,Éphésiens,6,16,τὸν,ὁ,G3588,19785
109363,Éphésiens,6,16,θυρεὸν,θυρεός,G2375,1
109364,Éphésiens,6,16,τῆς,ὁ,G3588,19785
109365,Éphésiens,6,16,πίστεως,πίστις,G4102,242
109366,Éphésiens,6,16,ἐν,ἐν,G1722,2728
109367,Éphésiens,6,16,ᾧ,ὅς,G3739,1408
109368,Éphésiens,6,16,δυνήσεσθε,δύναμαι,G1410,209
109369,Éphésiens,6,16,πάντα,πᾶς,G3956,1236
109370,Éphésiens,6,16,τὰ,ὁ,G3588,19785
109371,Éphésiens,6,16,βέλη,βέλος,G0956,1
109372,Éphésiens,6,16,τοῦ,ὁ,G3588,19785
109373,Éphésiens,6,16,πονηροῦ,πονηρός,G4190,77
109374,Éphésiens,6,16,τὰ,ὁ,G3588,19785
109375,Éphésiens,6,16,πεπυρωμένα,πυρόω,G4448,6
109376,Éphésiens,6,16,σβέσαι,σβέννυμι,G4570,6
109377,Éphésiens,6,17,καὶ,καί,G2532,9108
109378,Éphésiens,6,17,τὴν,ὁ,G3588,19785
109379,Éphésiens,6,17,περικεφαλαίαν,περικεφαλαία,G4030,2
109380,Éphésiens,6,17,τοῦ,ὁ,G3588,19785
109381,Éphésiens,6,17,σωτηρίου,σωτήριον,G4992,4
109382,Éphésiens,6,17,δέξασθε,δέχομαι,G1209,56
109383,Éphésiens,6,17,καὶ,καί,G2532,9108
109384,Éphésiens,6,17,τὴν,ὁ,G3588,19785
109385,Éphésiens,6,17,μάχαιραν,μάχαιρα,G3162,29
109386,Éphésiens,6,17,τοῦ,ὁ,G3588,19785
109387,Éphésiens,6,17,πνεύματος,πνεῦμα,G4151,378
109388,Éphésiens,6,17,ὅ,ὅς,G3739,1408
109389,Éphésiens,6,17,ἐστιν,εἰμί,G1510,2458
109390,Éphésiens,6,17,ῥῆμα,ῥῆμα,G4487,68
109391,Éphésiens,6,17,θεοῦ,θεός,G2316,1311
109392,Éphésiens,6,18,διὰ,διά,G1223,666
109393,Éphésiens,6,18,πάσης,πᾶς,G3956,1236
109394,Éphésiens,6,18,προσευχῆς,προσευχή,G4335,36
109395,Éphésiens,6,18,καὶ,καί,G2532,9108
109396,Éphésiens,6,18,δεήσεως,δέησις,G1162,18
109397,Éphésiens,6,18,προσευχόμενοι,προσεύχομαι,G4336,86
109398,Éphésiens,6,18,ἐν,ἐν,G1722,2728
109399,Éphésiens,6,18,παντὶ,πᾶς,G3956,1236
109400,Éphésiens,6,18,καιρῷ,καιρός,G2540,85
109401,Éphésiens,6,18,ἐν,ἐν,G1722,2728
109402,Éphésiens,6,18,πνεύματι,πνεῦμα,G4151,378
109403,Éphésiens,6,18,καὶ,καί,G2532,9108
109404,Éphésiens,6,18,εἰς,εἰς,G1519,1757
109405,Éphésiens,6,18,αὐτὸ,αὐτός,G0846,5558
109407,Éphésiens,6,18,ἀγρυπνοῦντες,ἀγρυπνέω,G0069,4
109408,Éphésiens,6,18,ἐν,ἐν,G1722,2728
109409,Éphésiens,6,18,πάσῃ,πᾶς,G3956,1236
109410,Éphésiens,6,18,προσκαρτερήσει,προσκαρτέρησις,G4343,1
109411,Éphésiens,6,18,καὶ,καί,G2532,9108
109412,Éphésiens,6,18,δεήσει,δέησις,G1162,18
109413,Éphésiens,6,18,περὶ,περί,G4012,331
109414,Éphésiens,6,18,πάντων,πᾶς,G3956,1236
109415,Éphésiens,6,18,τῶν,ὁ,G3588,19785
109416,Éphésiens,6,18,ἁγίων,ἅγιος,G0040,224
109417,Éphésiens,6,19,καὶ,καί,G2532,9108
109418,Éphésiens,6,19,ὑπὲρ,ὑπέρ,G5228,153
109419,Éphésiens,6,19,ἐμοῦ,ἐγώ,G1700,113
109420,Éphésiens,6,19,ἵνα,ἵνα,G2443,668
109421,Éphésiens,6,19,μοι,ἐγώ,G1473,2462
109422,Éphésiens,6,19,δοθῆ,δίδωμι,G1325,409
109423,Éphésiens,6,19,λόγος,λόγος,G3056,330
109424,Éphésiens,6,19,ἐν,ἐν,G1722,2728
109425,Éphésiens,6,19,ἀνοίξει,ἄνοιξις,G0457,1
109426,Éphésiens,6,19,τοῦ,ὁ,G3588,19785
109427,Éphésiens,6,19,στόματός,στόμα,G4750,78
109428,Éphésiens,6,19,μου,ἐγώ,G1473,2462
109429,Éphésiens,6,19,ἐν,ἐν,G1722,2728
109430,Éphésiens,6,19,παρρησίᾳ,παρρησία,G3954,31
109431,Éphésiens,6,19,γνωρίσαι,γνωρίζω,G1107,25
109432,Éphésiens,6,19,τὸ,ὁ,G3588,19785
109433,Éphésiens,6,19,μυστήριον,μυστήριον,G3466,27
109434,Éphésiens,6,19,τοῦ,ὁ,G3588,19785
109435,Éphésiens,6,19,εὐαγγελίου,εὐαγγέλιον,G2098,76
109436,Éphésiens,6,20,ὑπὲρ,ὑπέρ,G5228,153
109437,Éphésiens,6,20,οὗ,ὅς,G3739,1408
109438,Éphésiens,6,20,πρεσβεύω,πρεσβεύω,G4243,2
109439,Éphésiens,6,20,ἐν,ἐν,G1722,2728
109440,Éphésiens,6,20,ἁλύσει,ἅλυσις,G0254,11
109441,Éphésiens,6,20,ἵνα,ἵνα,G2443,668
109442,Éphésiens,6,20,ἐν,ἐν,G1722,2728
109443,Éphésiens,6,20,αὐτῷ,αὐτός,G0846,5558
109444,Éphésiens,6,20,παρρησιάσωμαι,παρρησιάζομαι,G3955,9
109445,Éphésiens,6,20,ὡς,ὡς,G5613,501
109446,Éphésiens,6,20,δεῖ,δεῖ,G1163,102
109447,Éphésiens,6,20,με,ἐγώ,G1473,2462
109448,Éphésiens,6,20,λαλῆσαι,λαλέω,G2980,296
109449,Éphésiens,6,21,Ἵνα,ἵνα,G2443,668
109450,Éphésiens,6,21,δὲ,δέ,G1161,2771
109451,Éphésiens,6,21,εἰδῆτε,εἴδω,G6063,280
109452,Éphésiens,6,21,καὶ,καί,G2532,9108
109453,Éphésiens,6,21,ὑμεῖς,σύ,G4771,2896
109454,Éphésiens,6,21,τὰ,ὁ,G3588,19785
109455,Éphésiens,6,21,κατ᾽,κατά,G2596,472
109456,Éphésiens,6,21,ἐμέ,ἐγώ,G1473,2462
109457,Éphésiens,6,21,τί,τίς,G5101,558
109458,Éphésiens,6,21,πράσσω,πράσσω,G4238,38
109459,Éphésiens,6,21,πάντα,πᾶς,G3956,1236
109460,Éphésiens,6,21,γνωρίσει,γνωρίζω,G1107,25
109461,Éphésiens,6,21,ὑμῖν,σύ,G4771,2896
109462,Éphésiens,6,21,Τύχικος,Τυχικός,G5190,5
109463,Éphésiens,6,21,ὁ,ὁ,G3588,19785
109464,Éphésiens,6,21,ἀγαπητὸς,ἀγαπητός,G0027,61
109465,Éphésiens,6,21,ἀδελφὸς,ἀδελφός,G0080,343
109466,Éphésiens,6,21,καὶ,καί,G2532,9108
109467,Éphésiens,6,21,πιστὸς,πιστός,G4103,66
109468,Éphésiens,6,21,διάκονος,διάκονος,G1249,30
109469,Éphésiens,6,21,ἐν,ἐν,G1722,2728
109470,Éphésiens,6,21,κυρίῳ,κύριος,G2962,716
109471,Éphésiens,6,22,ὃν,ὅς,G3739,1408
109472,Éphésiens,6,22,ἔπεμψα,πέμπω,G3992,79
109473,Éphésiens,6,22,πρὸς,πρός,G4314,699
109474,Éphésiens,6,22,ὑμᾶς,σύ,G4771,2896
109475,Éphésiens,6,22,εἰς,εἰς,G1519,1757
109476,Éphésiens,6,22,αὐτὸ,αὐτός,G0846,5558
109477,Éphésiens,6,22,τοῦτο,οὗτος,G3778,1380
109478,Éphésiens,6,22,ἵνα,ἵνα,G2443,668
109479,Éphésiens,6,22,γνῶτε,γινώσκω,G1097,218
109480,Éphésiens,6,22,τὰ,ὁ,G3588,19785
109481,Éphésiens,6,22,περὶ,περί,G4012,331
109482,Éphésiens,6,22,ἡμῶν,ἐγώ,G1473,2462
109483,Éphésiens,6,22,καὶ,καί,G2532,9108
109484,Éphésiens,6,22,παρακαλέσῃ,παρακαλέω,G3870,108
109485,Éphésiens,6,22,τὰς,ὁ,G3588,19785
109486,Éphésiens,6,22,καρδίας,καρδία,G2588,155
109487,Éphésiens,6,22,ὑμῶν,σύ,G4771,2896
109488,Éphésiens,6,23,εἰρήνη,εἰρήνη,G1515,92
109489,Éphésiens,6,23,τοῖς,ὁ,G3588,19785
109490,Éphésiens,6,23,ἀδελφοῖς,ἀδελφός,G0080,343
109491,Éphésiens,6,23,καὶ,καί,G2532,9108
109492,Éphésiens,6,23,ἀγάπη,ἀγάπη,G0026,116
109493,Éphésiens,6,23,μετὰ,μετά,G3326,468
109494,Éphésiens,6,23,πίστεως,πίστις,G4102,242
109495,Éphésiens,6,23,ἀπὸ,ἀπό,G0575,640
109496,Éphésiens,6,23,θεοῦ,θεός,G2316,1311
109497,Éphésiens,6,23,πατρὸς,πατήρ,G3962,414
109498,Éphésiens,6,23,καὶ,καί,G2532,9108
109499,Éphésiens,6,23,κυρίου,κύριος,G2962,716
109500,Éphésiens,6,23,Ἰησοῦ,Ἰησοῦς,G2424,910
109501,Éphésiens,6,23,Χριστοῦ,Χριστός,G5547,529
109502,Éphésiens,6,24,Ἡ,ὁ,G3588,19785
109503,Éphésiens,6,24,χάρις,χάρις,G5485,154
109504,Éphésiens,6,24,μετὰ,μετά,G3326,468
109505,Éphésiens,6,24,πάντων,πᾶς,G3956,1236
109506,Éphésiens,6,24,τῶν,ὁ,G3588,19785
109507,Éphésiens,6,24,ἀγαπώντων,ἀγαπάω,G0025,143
109508,Éphésiens,6,24,τὸν,ὁ,G3588,19785
109509,Éphésiens,6,24,κύριον,κύριος,G2962,716
109510,Éphésiens,6,24,ἡμῶν,ἐγώ,G1473,2462
109511,Éphésiens,6,24,Ἰησοῦν,Ἰησοῦς,G2424,910
109512,Éphésiens,6,24,Χριστὸν,Χριστός,G5547,529
109513,Éphésiens,6,24,ἐν,ἐν,G1722,2728
109514,Éphésiens,6,24,ἀφθαρσίᾳ,ἀφθαρσία,G0861,8
