tagnt_word_n,book,chapter,verse,orig,lex,strong,freq
133723,Apocalypse,4,5,τοῦ,ὁ,G3588,19785
133724,Apocalypse,4,5,θρόνου,θρόνος,G2362,62
133726,Apocalypse,4,5,ἅ,ὅς,G3739,1408
133727,Apocalypse,4,5,εἰσιν,εἰμί,G1510,2458
133728,Apocalypse,4,5,τὰ,ὁ,G3588,19785
133729,Apocalypse,4,5,ἑπτὰ,ἑπτά,G2033,89
133730,Apocalypse,4,5,πνεύματα,πνεῦμα,G4151,378
133731,Apocalypse,4,5,τοῦ,ὁ,G3588,19785
133732,Apocalypse,4,5,θεοῦ,θεός,G2316,1311
133733,Apocalypse,4,6,καὶ,καί,G2532,9108
133734,Apocalypse,4,6,ἐνώπιον,ἐνώπιον,G1799,94
133735,Apocalypse,4,6,τοῦ,ὁ,G3588,19785
133736,Apocalypse,4,6,θρόνου,θρόνος,G2362,62
133737,Apocalypse,4,6,ὡς,ὡς,G5613,501
133738,Apocalypse,4,6,θάλασσα,θάλασσα,G2281,91
133739,Apocalypse,4,6,ὑαλίνη,ὑάλινος,G5193,3
133740,Apocalypse,4,6,ὁμοία,ὅμοιος,G3664,46
133741,Apocalypse,4,6,κρυστάλλῳ,κρύσταλλος,G2930,2
133742,Apocalypse,4,6,καὶ,καί,G2532,9108
133743,Apocalypse,4,6,ἐν,ἐν,G1722,2728
133744,Apocalypse,4,6,μέσῳ,μέσος,G3319,56
133745,Apocalypse,4,6,τοῦ,ὁ,G3588,19785
133746,Apocalypse,4,6,θρόνου,θρόνος,G2362,62
133747,Apocalypse,4,6,καὶ,καί,G2532,9108
133748,Apocalypse,4,6,κύκλῳ,κύκλῳ,G2945,8
133749,Apocalypse,4,6,τοῦ,ὁ,G3588,19785
133750,Apocalypse,4,6,θρόνου,θρόνος,G2362,62
133751,Apocalypse,4,6,τέσσαρα,τέσσαρες,G5064,39
133752,Apocalypse,4,6,ζῷα,ζῷον,G2226,23
133753,Apocalypse,4,6,γέμοντα,γέμω,G1073,11
133754,Apocalypse,4,6,ὀφθαλμῶν,ὀφθαλμός,G3788,100
133755,Apocalypse,4,6,ἔμπροσθεν,ἔμπροσθεν,G1715,48
133756,Apocalypse,4,6,καὶ,καί,G2532,9108
133757,Apocalypse,4,6,ὄπισθεν,ὄπισθεν,G3693,7
133758,Apocalypse,4,7,καὶ,καί,G2532,9108
133759,Apocalypse,4,7,τὸ,ὁ,G3588,19785
133760,Apocalypse,4,7,ζῷον,ζῷον,G2226,23
133761,Apocalypse,4,7,τὸ,ὁ,G3588,19785
133762,Apocalypse,4,7,πρῶτον,πρῶτος,G4413,154
133763,Apocalypse,4,7,ὅμοιον,ὅμοιος,G3664,46
133764,Apocalypse,4,7,λέοντι,λέων,G3023,9
133765,Apocalypse,4,7,καὶ,καί,G2532,9108
133766,Apocalypse,4,7,τὸ,ὁ,G3588,19785
133767,Apocalypse,4,7,δεύτερον,δεύτερος,G1208,43
133768,Apocalypse,4,7,ζῷον,ζῷον,G2226,23
133769,Apocalypse,4,7,ὅμοιον,ὅμοιος,G3664,46
133770,Apocalypse,4,7,μόσχῳ,μόσχος,G3448,6
133771,Apocalypse,4,7,καὶ,καί,G2532,9108
133772,Apocalypse,4,7,τὸ,ὁ,G3588,19785
133773,Apocalypse,4,7,τρίτον,τρίτος,G5154,56
133774,Apocalypse,4,7,ζῷον,ζῷον,G2226,23
133775,Apocalypse,4,7,ἔχων,ἔχω,G2192,706
133776,Apocalypse,4,7,τὸ,ὁ,G3588,19785
133777,Apocalypse,4,7,πρόσωπον,πρόσωπον,G4383,76
133778,Apocalypse,4,7,ὡς,ὡς,G5613,501
133779,Apocalypse,4,7,ἀνθρώπου,ἄνθρωπος,G0444,549
133780,Apocalypse,4,7,καὶ,καί,G2532,9108
133781,Apocalypse,4,7,τὸ,ὁ,G3588,19785
133782,Apocalypse,4,7,τέταρτον,τέταρτος,G5067,10
133783,Apocalypse,4,7,ζῷον,ζῷον,G2226,23
133784,Apocalypse,4,7,ὅμοιον,ὅμοιος,G3664,46
133785,Apocalypse,4,7,ἀετῷ,ἀετός,G0105,5
133786,Apocalypse,4,7,πετομένῳ,πέτομαι,G4072,5
133787,Apocalypse,4,8,καὶ,καί,G2532,9108
133788,Apocalypse,4,8,τὰ,ὁ,G3588,19785
133789,Apocalypse,4,8,τέσσαρα,τέσσαρες,G5064,39
133790,Apocalypse,4,8,ζῷα,ζῷον,G2226,23
133791,Apocalypse,4,8,ἓν,εἷς,G1520,336
133792,Apocalypse,4,8,καθ᾽,κατά,G2596,472
133793,Apocalypse,4,8,ἓν,εἷς,G1520,336
133794,Apocalypse,4,8,αὐτῶν,αὐτός,G0846,5558
133795,Apocalypse,4,8,ἔχων,ἔχω,G2192,706
133796,Apocalypse,4,8,ἀνὰ,ἀνά,G0303,12
133797,Apocalypse,4,8,πτέρυγας,πτέρυξ,G4420,5
133798,Apocalypse,4,8,ἕξ,ἕξ,G1803,12
133799,Apocalypse,4,8,κυκλόθεν,κυκλόθεν,G2943,3
133800,Apocalypse,4,8,καὶ,καί,G2532,9108
133801,Apocalypse,4,8,ἔσωθεν,ἔσωθεν,G2081,12
133802,Apocalypse,4,8,γέμουσιν,γέμω,G1073,11
133803,Apocalypse,4,8,ὀφθαλμῶν,ὀφθαλμός,G3788,100
133804,Apocalypse,4,8,καὶ,καί,G2532,9108
133805,Apocalypse,4,8,ἀνάπαυσιν,ἀνάπαυσις,G0372,5
133806,Apocalypse,4,8,οὐκ,οὐ,G3756,1667
133807,Apocalypse,4,8,ἔχουσιν,ἔχω,G2192,706
133808,Apocalypse,4,8,ἡμέρας,ἡμέρα,G2250,388
133809,Apocalypse,4,8,καὶ,καί,G2532,9108
133810,Apocalypse,4,8,νυκτὸς,νύξ,G3571,61
133811,Apocalypse,4,8,λέγοντες,λέγω,G3004,1318
133812,Apocalypse,4,8,ἅγιος,ἅγιος,G0040,224
133813,Apocalypse,4,8,ἅγιος,ἅγιος,G0040,224
133814,Apocalypse,4,8,ἅγιος,ἅγιος,G0040,224
133815,Apocalypse,4,8,κύριος,κύριος,G2962,716
133816,Apocalypse,4,8,ὁ,ὁ,G3588,19785
133817,Apocalypse,4,8,θεὸς,θεός,G2316,1311
133818,Apocalypse,4,8,ὁ,ὁ,G3588,19785
133819,Apocalypse,4,8,παντοκράτωρ,παντοκράτωρ,G3841,10
133820,Apocalypse,4,8,ὁ,ὁ,G3588,19785
133821,Apocalypse,4,8,ἦν,εἰμί,G1510,2458
133822,Apocalypse,4,8,καὶ,καί,G2532,9108
133823,Apocalypse,4,8,ὁ,ὁ,G3588,19785
133824,Apocalypse,4,8,ὢν,εἰμί,G1510,2458
133825,Apocalypse,4,8,καὶ,καί,G2532,9108
133826,Apocalypse,4,8,ὁ,ὁ,G3588,19785
133827,Apocalypse,4,8,ἐρχόμενος,ἔρχομαι,G2064,630
133828,Apocalypse,4,9,καὶ,καί,G2532,9108
133829,Apocalypse,4,9,ὅταν,ὅταν,G3752,122
133830,Apocalypse,4,9,δώσουσιν,δίδωμι,G1325,409
133831,Apocalypse,4,9,τὰ,ὁ,G3588,19785
133832,Apocalypse,4,9,ζῷα,ζῷον,G2226,23
133833,Apocalypse,4,9,δόξαν,δόξα,G1391,166
133834,Apocalypse,4,9,καὶ,καί,G2532,9108
133835,Apocalypse,4,9,τιμὴν,τιμή,G5092,41
133836,Apocalypse,4,9,καὶ,καί,G2532,9108
133837,Apocalypse,4,9,εὐχαριστίαν,εὐχαριστία,G2169,15
133838,Apocalypse,4,9,τῷ,ὁ,G3588,19785
133839,Apocalypse,4,9,καθημένῳ,κάθημαι,G2521,89
133840,Apocalypse,4,9,ἐπὶ,ἐπί,G1909,884
133841,Apocalypse,4,9,τῷ,ὁ,G3588,19785
133842,Apocalypse,4,9,θρόνῳ,θρόνος,G2362,62
133843,Apocalypse,4,9,τῷ,ὁ,G3588,19785
133844,Apocalypse,4,9,ζῶντι,ζάω,G2198,139
133845,Apocalypse,4,9,εἰς,εἰς,G1519,1757
133846,Apocalypse,4,9,τοὺς,ὁ,G3588,19785
133847,Apocalypse,4,9,αἰῶνας,αἰών,G0165,123
133848,Apocalypse,4,9,τῶν,ὁ,G3588,19785
133849,Apocalypse,4,9,αἰώνων,αἰών,G0165,123
133850,Apocalypse,4,10,πεσοῦνται,πίπτω,G4098,90
133851,Apocalypse,4,10,οἱ,ὁ,G3588,19785
133852,Apocalypse,4,10,εἴκοσι,εἴκοσι,G1501,11
133854,Apocalypse,4,10,τέσσαρες,τέσσαρες,G5064,39
133855,Apocalypse,4,10,πρεσβύτεροι,πρεσβύτερος,G4245,65
133856,Apocalypse,4,10,ἐνώπιον,ἐνώπιον,G1799,94
133857,Apocalypse,4,10,τοῦ,ὁ,G3588,19785
133858,Apocalypse,4,10,καθημένου,κάθημαι,G2521,89
133859,Apocalypse,4,10,ἐπὶ,ἐπί,G1909,884
133860,Apocalypse,4,10,τοῦ,ὁ,G3588,19785
133861,Apocalypse,4,10,θρόνου,θρόνος,G2362,62
133862,Apocalypse,4,10,καὶ,καί,G2532,9108
133863,Apocalypse,4,10,προσκυνήσουσιν,προσκυνέω,G4352,60
133864,Apocalypse,4,10,τῷ,ὁ,G3588,19785
133865,Apocalypse,4,10,ζῶντι,ζάω,G2198,139
133866,Apocalypse,4,10,εἰς,εἰς,G1519,1757
133867,Apocalypse,4,10,τοὺς,ὁ,G3588,19785
133868,Apocalypse,4,10,αἰῶνας,αἰών,G0165,123
133869,Apocalypse,4,10,τῶν,ὁ,G3588,19785
133870,Apocalypse,4,10,αἰώνων,αἰών,G0165,123
133871,Apocalypse,4,10,καὶ,καί,G2532,9108
133872,Apocalypse,4,10,βαλοῦσιν,βάλλω,G0906,121
133873,Apocalypse,4,10,τοὺς,ὁ,G3588,19785
133874,Apocalypse,4,10,στεφάνους,στέφανος,G4735,19
133875,Apocalypse,4,10,αὐτῶν,αὐτός,G0846,5558
133876,Apocalypse,4,10,ἐνώπιον,ἐνώπιον,G1799,94
133877,Apocalypse,4,10,τοῦ,ὁ,G3588,19785
133878,Apocalypse,4,10,θρόνου,θρόνος,G2362,62
133879,Apocalypse,4,10,λέγοντες,λέγω,G3004,1318
133880,Apocalypse,4,11,ἄξιος,ἄξιος,G0514,41
133881,Apocalypse,4,11,εἶ,εἰμί,G1510,2458
133882,Apocalypse,4,11,ὁ,ὁ,G3588,19785
133883,Apocalypse,4,11,κύριος,κύριος,G2962,716
133884,Apocalypse,4,11,καὶ,καί,G2532,9108
133885,Apocalypse,4,11,ὁ,ὁ,G3588,19785
133886,Apocalypse,4,11,θεὸς,θεός,G2316,1311
133887,Apocalypse,4,11,ἡμῶν,ἐγώ,G1473,2462
133890,Apocalypse,4,11,λαβεῖν,λαμβάνω,G2983,257
133891,Apocalypse,4,11,τὴν,ὁ,G3588,19785
133892,Apocalypse,4,11,δόξαν,δόξα,G1391,166
133893,Apocalypse,4,11,καὶ,καί,G2532,9108
133894,Apocalypse,4,11,τὴν,ὁ,G3588,19785
133895,Apocalypse,4,11,τιμὴν,τιμή,G5092,41
133896,Apocalypse,4,11,καὶ,καί,G2532,9108
133897,Apocalypse,4,11,τὴν,ὁ,G3588,19785
133898,Apocalypse,4,11,δύναμιν,δύναμις,G1411,119
133899,Apocalypse,4,11,ὅτι,ὅτι,G3754,1291
133900,Apocalypse,4,11,σὺ,σύ,G4771,2896
133901,Apocalypse,4,11,ἔκτισας,κτίζω,G2936,15
133902,Apocalypse,4,11,τὰ,ὁ,G3588,19785
133903,Apocalypse,4,11,πάντα,πᾶς,G3956,1236
133904,Apocalypse,4,11,καὶ,καί,G2532,9108
133905,Apocalypse,4,11,διὰ,διά,G1223,666
133906,Apocalypse,4,11,τὸ,ὁ,G3588,19785
133907,Apocalypse,4,11,θέλημά,θέλημα,G2307,62
133908,Apocalypse,4,11,σου,σύ,G4771,2896
133909,Apocalypse,4,11,ἦσαν,εἰμί,G1510,2458
133910,Apocalypse,4,11,καὶ,καί,G2532,9108
133911,Apocalypse,4,11,ἐκτίσθησαν,κτίζω,G2936,15
133912,Apocalypse,5,1,Καὶ,καί,G2532,9108
133913,Apocalypse,5,1,εἶδον,εἴδω,G1492,374
133914,Apocalypse,5,1,ἐπὶ,ἐπί,G1909,884
133915,Apocalypse,5,1,τὴν,ὁ,G3588,19785
133916,Apocalypse,5,1,δεξιὰν,δεξιός,G1188,54
133917,Apocalypse,5,1,τοῦ,ὁ,G3588,19785
133918,Apocalypse,5,1,καθημένου,κάθημαι,G2521,89
133919,Apocalypse,5,1,ἐπὶ,ἐπί,G1909,884
133920,Apocalypse,5,1,τοῦ,ὁ,G3588,19785
133921,Apocalypse,5,1,θρόνου,θρόνος,G2362,62
133922,Apocalypse,5,1,βιβλίον,βιβλίον,G0975,34
133923,Apocalypse,5,1,γεγραμμένον,γράφω,G1125,190
133924,Apocalypse,5,1,ἔσωθεν,ἔσωθεν,G2081,12
133925,Apocalypse,5,1,καὶ,καί,G2532,9108
133926,Apocalypse,5,1,ὄπισθεν,ὄπισθεν,G3693,7
133927,Apocalypse,5,1,κατεσφραγισμένον,κατασφραγίζω,G2696,1
133928,Apocalypse,5,1,σφραγῖσιν,σφραγίς,G4973,16
133929,Apocalypse,5,1,ἑπτά,ἑπτά,G2033,89
133930,Apocalypse,5,2,Καὶ,καί,G2532,9108
133931,Apocalypse,5,2,εἶδον,εἴδω,G1492,374
133932,Apocalypse,5,2,ἄγγελον,ἄγγελος,G0032,175
133933,Apocalypse,5,2,ἰσχυρὸν,ἰσχυρός,G2478,29
133934,Apocalypse,5,2,κηρύσσοντα,κηρύσσω,G2784,61
133935,Apocalypse,5,2,ἐν,ἐν,G1722,2728
133936,Apocalypse,5,2,φωνῆ,φωνή,G5456,138
133937,Apocalypse,5,2,μεγάλῃ,μέγας,G3173,241
133938,Apocalypse,5,2,τίς,τίς,G5101,558
133940,Apocalypse,5,2,ἄξιος,ἄξιος,G0514,41
133941,Apocalypse,5,2,ἀνοῖξαι,ἀνοίγω,G0455,76
133942,Apocalypse,5,2,τὸ,ὁ,G3588,19785
133943,Apocalypse,5,2,βιβλίον,βιβλίον,G0975,34
133944,Apocalypse,5,2,καὶ,καί,G2532,9108
133945,Apocalypse,5,2,λῦσαι,λύω,G3089,42
133946,Apocalypse,5,2,τὰς,ὁ,G3588,19785
133947,Apocalypse,5,2,σφραγῖδας,σφραγίς,G4973,16
133948,Apocalypse,5,2,αὐτοῦ,αὐτός,G0846,5558
133949,Apocalypse,5,3,καὶ,καί,G2532,9108
133950,Apocalypse,5,3,οὐδεὶς,οὐδείς,G3762,232
133951,Apocalypse,5,3,ἐδύνατο,δύναμαι,G1410,209
133952,Apocalypse,5,3,ἐν,ἐν,G1722,2728
133953,Apocalypse,5,3,τῷ,ὁ,G3588,19785
133954,Apocalypse,5,3,οὐρανῷ,οὐρανός,G3772,273
133956,Apocalypse,5,3,οὐδὲ,οὐδέ,G3761,140
133957,Apocalypse,5,3,ἐπὶ,ἐπί,G1909,884
133958,Apocalypse,5,3,τῆς,ὁ,G3588,19785
133959,Apocalypse,5,3,γῆς,γῆ,G1093,247
133960,Apocalypse,5,3,οὐδὲ,οὐδέ,G3761,140
133961,Apocalypse,5,3,ὑποκάτω,ὑποκάτω,G5270,10
133962,Apocalypse,5,3,τῆς,ὁ,G3588,19785
133963,Apocalypse,5,3,γῆς,γῆ,G1093,247
133964,Apocalypse,5,3,ἀνοῖξαι,ἀνοίγω,G0455,76
133965,Apocalypse,5,3,τὸ,ὁ,G3588,19785
133966,Apocalypse,5,3,βιβλίον,βιβλίον,G0975,34
133967,Apocalypse,5,3,οὔτε,οὔτε,G3777,86
133968,Apocalypse,5,3,βλέπειν,βλέπω,G0991,132
133969,Apocalypse,5,3,αὐτό,αὐτός,G0846,5558
133970,Apocalypse,5,4,καὶ,καί,G2532,9108
133972,Apocalypse,5,4,ἔκλαιον,κλαίω,G2799,40
133973,Apocalypse,5,4,πολὺ,πολύς,G4183,365
133974,Apocalypse,5,4,ὅτι,ὅτι,G3754,1291
133975,Apocalypse,5,4,οὐδεὶς,οὐδείς,G3762,232
133976,Apocalypse,5,4,ἄξιος,ἄξιος,G0514,41
133977,Apocalypse,5,4,εὑρέθη,εὑρίσκω,G2147,176
133978,Apocalypse,5,4,ἀνοῖξαι,ἀνοίγω,G0455,76
133981,Apocalypse,5,4,τὸ,ὁ,G3588,19785
133982,Apocalypse,5,4,βιβλίον,βιβλίον,G0975,34
133983,Apocalypse,5,4,οὔτε,οὔτε,G3777,86
133984,Apocalypse,5,4,βλέπειν,βλέπω,G0991,132
133985,Apocalypse,5,4,αὐτό,αὐτός,G0846,5558
133986,Apocalypse,5,5,καὶ,καί,G2532,9108
133987,Apocalypse,5,5,εἷς,εἷς,G1520,336
133988,Apocalypse,5,5,ἐκ,ἐκ,G1537,912
133989,Apocalypse,5,5,τῶν,ὁ,G3588,19785
133990,Apocalypse,5,5,πρεσβυτέρων,πρεσβύτερος,G4245,65
133991,Apocalypse,5,5,λέγει,λέγω,G3004,1318
133992,Apocalypse,5,5,μοι,ἐγώ,G1473,2462
133993,Apocalypse,5,5,μὴ,μή,G3361,1065
133994,Apocalypse,5,5,κλαῖε,κλαίω,G2799,40
133995,Apocalypse,5,5,ἰδοὺ,ἰδού,G2400,199
133996,Apocalypse,5,5,ἐνίκησεν,νικάω,G3528,28
133997,Apocalypse,5,5,ὁ,ὁ,G3588,19785
133998,Apocalypse,5,5,λέων,λέων,G3023,9
133999,Apocalypse,5,5,ὁ,ὁ,G3588,19785
134001,Apocalypse,5,5,ἐκ,ἐκ,G1537,912
134002,Apocalypse,5,5,τῆς,ὁ,G3588,19785
134003,Apocalypse,5,5,φυλῆς,φυλή,G5443,31
134004,Apocalypse,5,5,Ἰούδα,Ἰούδας,G2455,41
134005,Apocalypse,5,5,ἡ,ὁ,G3588,19785
134006,Apocalypse,5,5,ῥίζα,ῥίζα,G4491,17
134007,Apocalypse,5,5,Δαυίδ,Δαυείδ,G1138,59
134009,Apocalypse,5,5,ἀνοῖξαι,ἀνοίγω,G0455,76
134010,Apocalypse,5,5,τὸ,ὁ,G3588,19785
134011,Apocalypse,5,5,βιβλίον,βιβλίον,G0975,34
134012,Apocalypse,5,5,καὶ,καί,G2532,9108
134014,Apocalypse,5,5,τὰς,ὁ,G3588,19785
134015,Apocalypse,5,5,ἑπτὰ,ἑπτά,G2033,89
134016,Apocalypse,5,5,σφραγῖδας,σφραγίς,G4973,16
134017,Apocalypse,5,5,αὐτοῦ,αὐτός,G0846,5558
134018,Apocalypse,5,6,καὶ,καί,G2532,9108
134019,Apocalypse,5,6,εἶδον,εἴδω,G1492,374
134022,Apocalypse,5,6,ἐν,ἐν,G1722,2728
134023,Apocalypse,5,6,μέσῳ,μέσος,G3319,56
134024,Apocalypse,5,6,τοῦ,ὁ,G3588,19785
134025,Apocalypse,5,6,θρόνου,θρόνος,G2362,62
134026,Apocalypse,5,6,καὶ,καί,G2532,9108
134027,Apocalypse,5,6,τῶν,ὁ,G3588,19785
134028,Apocalypse,5,6,τεσσάρων,τέσσαρες,G5064,39
134029,Apocalypse,5,6,ζῴων,ζῷον,G2226,23
134030,Apocalypse,5,6,καὶ,καί,G2532,9108
134031,Apocalypse,5,6,ἐν,ἐν,G1722,2728
134032,Apocalypse,5,6,μέσῳ,μέσος,G3319,56
134033,Apocalypse,5,6,τῶν,ὁ,G3588,19785
134034,Apocalypse,5,6,πρεσβυτέρων,πρεσβύτερος,G4245,65
134035,Apocalypse,5,6,ἀρνίον,ἀρνίον,G0721,30
134036,Apocalypse,5,6,ἑστηκὸς,ἵστημι,G2476,152
134037,Apocalypse,5,6,ὡς,ὡς,G5613,501
134038,Apocalypse,5,6,ἐσφαγμένον,σφάζω,G4969,10
134039,Apocalypse,5,6,ἔχων,ἔχω,G2192,706
134040,Apocalypse,5,6,κέρατα,κέρας,G2768,11
134041,Apocalypse,5,6,ἑπτὰ,ἑπτά,G2033,89
134042,Apocalypse,5,6,καὶ,καί,G2532,9108
134043,Apocalypse,5,6,ὀφθαλμοὺς,ὀφθαλμός,G3788,100
134044,Apocalypse,5,6,ἑπτὰ,ἑπτά,G2033,89
134045,Apocalypse,5,6,οἵ,ὅς,G3739,1408
134046,Apocalypse,5,6,εἰσιν,εἰμί,G1510,2458
134047,Apocalypse,5,6,τὰ,ὁ,G3588,19785
134048,Apocalypse,5,6,ἑπτὰ,ἑπτά,G2033,89
134049,Apocalypse,5,6,πνεύματα,πνεῦμα,G4151,378
134050,Apocalypse,5,6,τοῦ,ὁ,G3588,19785
134051,Apocalypse,5,6,θεοῦ,θεός,G2316,1311
134053,Apocalypse,5,6,ἀπεσταλμένοι,ἀποστέλλω,G0649,131
134054,Apocalypse,5,6,εἰς,εἰς,G1519,1757
134055,Apocalypse,5,6,πᾶσαν,πᾶς,G3956,1236
134056,Apocalypse,5,6,τὴν,ὁ,G3588,19785
134057,Apocalypse,5,6,γῆν,γῆ,G1093,247
134058,Apocalypse,5,7,καὶ,καί,G2532,9108
134059,Apocalypse,5,7,ἦλθεν,ἔρχομαι,G2064,630
134060,Apocalypse,5,7,καὶ,καί,G2532,9108
134061,Apocalypse,5,7,εἴληφεν,λαμβάνω,G2983,257
134064,Apocalypse,5,7,ἐκ,ἐκ,G1537,912
134065,Apocalypse,5,7,τῆς,ὁ,G3588,19785
134066,Apocalypse,5,7,δεξιᾶς,δεξιός,G1188,54
134067,Apocalypse,5,7,τοῦ,ὁ,G3588,19785
134068,Apocalypse,5,7,καθημένου,κάθημαι,G2521,89
134069,Apocalypse,5,7,ἐπὶ,ἐπί,G1909,884
134070,Apocalypse,5,7,τοῦ,ὁ,G3588,19785
134071,Apocalypse,5,7,θρόνου,θρόνος,G2362,62
134072,Apocalypse,5,8,καὶ,καί,G2532,9108
134073,Apocalypse,5,8,ὅτε,ὅτε,G3753,102
134074,Apocalypse,5,8,ἔλαβεν,λαμβάνω,G2983,257
134075,Apocalypse,5,8,τὸ,ὁ,G3588,19785
134076,Apocalypse,5,8,βιβλίον,βιβλίον,G0975,34
134077,Apocalypse,5,8,τὰ,ὁ,G3588,19785
134078,Apocalypse,5,8,τέσσαρα,τέσσαρες,G5064,39
134079,Apocalypse,5,8,ζῷα,ζῷον,G2226,23
134080,Apocalypse,5,8,καὶ,καί,G2532,9108
134081,Apocalypse,5,8,οἱ,ὁ,G3588,19785
134082,Apocalypse,5,8,εἴκοσι,εἴκοσι,G1501,11
134083,Apocalypse,5,8,τέσσαρες,τέσσαρες,G5064,39
134084,Apocalypse,5,8,πρεσβύτεροι,πρεσβύτερος,G4245,65
134085,Apocalypse,5,8,ἔπεσαν,πίπτω,G4098,90
134086,Apocalypse,5,8,ἐνώπιον,ἐνώπιον,G1799,94
134087,Apocalypse,5,8,τοῦ,ὁ,G3588,19785
134088,Apocalypse,5,8,ἀρνίου,ἀρνίον,G0721,30
134089,Apocalypse,5,8,ἔχοντες,ἔχω,G2192,706
134090,Apocalypse,5,8,ἕκαστος,ἕκαστος,G1538,81
134091,Apocalypse,5,8,κιθάραν,κιθάρα,G2788,4
134092,Apocalypse,5,8,καὶ,καί,G2532,9108
134093,Apocalypse,5,8,φιάλας,φιάλη,G5357,12
134094,Apocalypse,5,8,χρυσᾶς,χρύσεος,G5552,18
134095,Apocalypse,5,8,γεμούσας,γέμω,G1073,11
134096,Apocalypse,5,8,θυμιαμάτων,θυμίαμα,G2368,6
134097,Apocalypse,5,8,αἵ,ὅς,G3739,1408
134098,Apocalypse,5,8,εἰσιν,εἰμί,G1510,2458
134099,Apocalypse,5,8,αἱ,ὁ,G3588,19785
134100,Apocalypse,5,8,προσευχαὶ,προσευχή,G4335,36
134101,Apocalypse,5,8,τῶν,ὁ,G3588,19785
134102,Apocalypse,5,8,ἁγίων,ἅγιος,G0040,224
134103,Apocalypse,5,9,καὶ,καί,G2532,9108
134104,Apocalypse,5,9,ᾄδουσιν,ᾄδω,G0103,5
134105,Apocalypse,5,9,ᾠδὴν,ᾠδή,G5603,7
134106,Apocalypse,5,9,καινὴν,καινός,G2537,41
134107,Apocalypse,5,9,λέγοντες,λέγω,G3004,1318
134108,Apocalypse,5,9,ἄξιος,ἄξιος,G0514,41
134109,Apocalypse,5,9,εἶ,εἰμί,G1510,2458
134110,Apocalypse,5,9,λαβεῖν,λαμβάνω,G2983,257
134111,Apocalypse,5,9,τὸ,ὁ,G3588,19785
134112,Apocalypse,5,9,βιβλίον,βιβλίον,G0975,34
134113,Apocalypse,5,9,καὶ,καί,G2532,9108
134114,Apocalypse,5,9,ἀνοῖξαι,ἀνοίγω,G0455,76
134115,Apocalypse,5,9,τὰς,ὁ,G3588,19785
134116,Apocalypse,5,9,σφραγῖδας,σφραγίς,G4973,16
134117,Apocalypse,5,9,αὐτοῦ,αὐτός,G0846,5558
134118,Apocalypse,5,9,ὅτι,ὅτι,G3754,1291
134119,Apocalypse,5,9,ἐσφάγης,σφάζω,G4969,10
134120,Apocalypse,5,9,καὶ,καί,G2532,9108
134121,Apocalypse,5,9,ἠγόρασας,ἀγοράζω,G0059,30
134122,Apocalypse,5,9,τῷ,ὁ,G3588,19785
134123,Apocalypse,5,9,θεῷ,θεός,G2316,1311
134124,Apocalypse,5,9,ἡμᾶς,ἐγώ,G1473,2462
134125,Apocalypse,5,9,ἐν,ἐν,G1722,2728
134126,Apocalypse,5,9,τῷ,ὁ,G3588,19785
134127,Apocalypse,5,9,αἵματί,αἷμα,G0129,97
134128,Apocalypse,5,9,σου,σύ,G4771,2896
134129,Apocalypse,5,9,ἐκ,ἐκ,G1537,912
134130,Apocalypse,5,9,πάσης,πᾶς,G3956,1236
134131,Apocalypse,5,9,φυλῆς,φυλή,G5443,31
134132,Apocalypse,5,9,καὶ,καί,G2532,9108
134133,Apocalypse,5,9,γλώσσης,γλῶσσα,G1100,50
134134,Apocalypse,5,9,καὶ,καί,G2532,9108
134135,Apocalypse,5,9,λαοῦ,λαός,G2992,141
134136,Apocalypse,5,9,καὶ,καί,G2532,9108
134137,Apocalypse,5,9,ἔθνους,ἔθνος,G1484,163
134138,Apocalypse,5,10,καὶ,καί,G2532,9108
134139,Apocalypse,5,10,ἐποίησας,ποιέω,G4160,568
